step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3490, 3275, 3471, 3692, 3494, 3755, 3690, 3765]","[1509, 2513, 1387, 1492, 1416, 1742, 1495, 1744]","[84, 241, 83, 96, 81, 78, 96, 79]","[652, 293, 674, 684, 672, 636, 684, 636]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[2, 29, 2, 1, 2, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[0. 1. 0. 0. 0. 0. 0. 0.],0
154,"[3529, 3269, 3512, 3735, 3534, 3792, 3732, 3804]","[1500, 2495, 1377, 1496, 1404, 1727, 1504, 1735]","[90, 246, 88, 101, 86, 84, 100, 84]","[660, 341, 682, 692, 680, 646, 692, 646]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[2, 29, 2, 1, 2, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[0. 1. 0. 0. 0. 0. 0. 0.],0
155,"[3570, 3265, 3552, 3775, 3577, 3832, 3773, 3844]","[1495, 2473, 1378, 1512, 1403, 1723, 1519, 1738]","[95, 252, 93, 106, 91, 88, 105, 87]","[668, 389, 592, 700, 688, 654, 700, 654]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[2, 29, 2, 1, 2, 1, 1, 1]","[64, 84, 84, 64, 64, 64, 64, 64]",[ 0.  1. -1.  0.  0.  0.  0.  0.],0
156,"[3612, 3264, 3589, 3814, 3620, 3873, 3812, 3883]","[1496, 2448, 1380, 1532, 1403, 1730, 1538, 1750]","[101, 1, 98, 111, 96, 91, 110, 89]","[676, 387, 588, 707, 696, 662, 707, 662]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[1, 29, 2, 1, 2, 1, 1, 1]","[64, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
157,"[3654, 3264, 3626, 3853, 3663, 3913, 3852, 3923]","[1503, 2424, 1384, 1553, 1406, 1740, 1558, 1763]","[106, 7, 104, 116, 102, 95, 116, 93]","[684, 387, 584, 713, 704, 670, 713, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[1, 29, 2, 1, 2, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 0.  1. -1. -1. -1. -1. -1. -1.],0
158,"[3695, 3265, 3661, 3891, 3707, 3952, 3890, 3961]","[1516, 2399, 1393, 1576, 1414, 1749, 1581, 1773]","[112, 12, 109, 122, 107, 100, 121, 97]","[692, 399, 580, 719, 710, 606, 719, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[1, 29, 2, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 0.  1. -1. -1. -1. -1. -1. -1.],0
159,"[3734, 3274, 3696, 3926, 3749, 3988, 3926, 3996]","[1534, 2375, 1406, 1605, 1428, 1758, 1609, 1784]","[117, 18, 115, 127, 113, 105, 127, 102]","[700, 447, 596, 725, 716, 582, 725, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[1, 29, 2, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 0.  1. -1. -1. -1. -1. -1. -1.],0
160,"[3771, 3284, 3728, 3957, 3788, 4023, 3957, 4030]","[1557, 2348, 1424, 1638, 1447, 1769, 1641, 1798]","[123, 23, 120, 133, 118, 110, 132, 106]","[707, 483, 592, 731, 654, 578, 731, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[1, 29, 1, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 0.  1. -1. -1.  1. -1. -1. -1.],0
161,"[3805, 3296, 3757, 3983, 3820, 4057, 3984, 4063]","[1586, 2319, 1446, 1674, 1469, 1782, 1677, 1813]","[128, 29, 126, 138, 124, 115, 138, 111]","[713, 515, 588, 669, 592, 594, 669, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[1, 29, 1, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 1.  1.  1. -1.  1. -1. -1. -1.],0
162,"[3835, 3308, 3783, 4002, 3848, 4049, 4003, 4055]","[1619, 2289, 1472, 1709, 1493, 1798, 1712, 1830]","[134, 34, 131, 144, 129, 119, 143, 116]","[719, 547, 584, 607, 588, 361, 607, 370]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[1, 29, 1, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
163,"[3861, 3322, 3806, 4014, 3872, 4032, 4017, 4038]","[1656, 2257, 1501, 1744, 1521, 1813, 1746, 1846]","[139, 40, 137, 149, 135, 124, 149, 121]","[725, 579, 580, 545, 584, 361, 545, 370]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[1, 29, 1, 1, 1, 1, 1, 1]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
164,"[3881, 3337, 3824, 4021, 3892, 4015, 4024, 4021]","[1697, 2224, 1533, 1775, 1552, 1826, 1778, 1860]","[145, 45, 142, 155, 140, 129, 154, 126]","[731, 595, 596, 483, 580, 233, 483, 242]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[1, 0, 1, 1, 1, 1, 1, 0]","[64, 84, 84, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
165,"[3896, 3354, 3838, 4023, 3908, 4006, 4027, 4012]","[1740, 2191, 1567, 1804, 1585, 1832, 1806, 1867]","[150, 50, 148, 160, 146, 135, 160, 131]","[737, 591, 592, 421, 596, 189, 421, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[1, 0, 1, 1, 1, 1, 1, 0]","[64, 84, 64, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
166,"[3905, 3371, 3847, 4022, 3919, 4004, 4026, 4011]","[1786, 2159, 1603, 1829, 1620, 1844, 1831, 1880]","[156, 56, 153, 166, 151, 140, 165, 137]","[743, 587, 608, 359, 592, 217, 359, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[1, 0, 1, 1, 1, 1, 1, 0]","[84, 84, 64, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
167,"[3907, 3392, 3852, 4018, 3925, 3999, 4023, 4007]","[1830, 2129, 1641, 1849, 1656, 1858, 1852, 1895]","[161, 61, 159, 171, 157, 146, 171, 142]","[681, 583, 624, 297, 588, 249, 297, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[1, 0, 1, 1, 1, 0, 1, 0]","[84, 84, 64, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
168,"[3904, 3418, 3851, 4012, 3926, 3991, 4018, 4000]","[1871, 2102, 1679, 1866, 1693, 1873, 1868, 1912]","[167, 67, 164, 177, 162, 151, 176, 148]","[619, 579, 560, 235, 584, 293, 235, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[0, 0, 1, 0, 1, 0, 0, 0]","[84, 84, 64, 84, 84, 84, 84, 84]",[-1.  1.  1. -1.  1. -1. -1. -1.],0
169,"[3896, 3446, 3846, 4007, 3922, 3980, 4012, 3989]","[1908, 2079, 1712, 1878, 1730, 1888, 1880, 1930]","[172, 72, 170, 182, 168, 157, 182, 153]","[557, 595, 496, 173, 580, 341, 173, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 84, 64, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
170,"[3885, 3477, 3838, 4001, 3914, 3965, 4007, 3975]","[1939, 2061, 1740, 1885, 1763, 1905, 1888, 1949]","[178, 78, 175, 187, 173, 162, 186, 159]","[495, 591, 432, 111, 516, 389, 111, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 84, 64, 84, 84, 84, 84, 84]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
171,"[3872, 3511, 3827, 3998, 3903, 3945, 4004, 3956]","[1965, 2046, 1763, 1890, 1792, 1921, 1892, 1968]","[183, 83, 181, 188, 179, 168, 187, 164]","[433, 587, 368, 49, 452, 437, 49, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 84, 64, 84, 64, 84, 84, 84]",[ 1. -1.  1.  1.  1. -1.  1. -1.],0
172,"[3857, 3546, 3816, 3997, 3890, 3923, 4003, 3936]","[1986, 2036, 1782, 1891, 1816, 1938, 1894, 1990]","[189, 89, 186, 188, 184, 173, 187, 170]","[371, 583, 304, 0, 388, 473, 0, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 84, 64, 84, 64, 84, 84, 84]",[ 1. -1.  1. -1.  1.  1. -1. -1.],0
173,"[3842, 3583, 3805, 3997, 3877, 3898, 4003, 3914]","[2002, 2031, 1795, 1891, 1834, 1957, 1894, 2012]","[194, 94, 192, 188, 190, 179, 187, 175]","[309, 579, 240, 0, 324, 505, 0, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 84, 64, 84, 64, 64, 84, 84]",[ 1. -1.  1. -1.  1.  1. -1. -1.],0
174,"[3828, 3619, 3795, 3997, 3864, 3872, 4003, 3890]","[2014, 2031, 1804, 1891, 1847, 1976, 1894, 2036]","[200, 100, 197, 188, 195, 184, 187, 181]","[247, 595, 176, 0, 260, 537, 0, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[0, 0, 1, 0, 1, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0.  1. -1.  1.  1. -1.  1.],0
175,"[3816, 3656, 3787, 3997, 3852, 3845, 4002, 3865]","[2021, 2036, 1810, 1891, 1856, 1996, 1894, 2060]","[205, 105, 203, 188, 201, 190, 187, 186]","[185, 611, 112, 8, 196, 569, 8, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0.  1.  1. -1.  1.  1.  1.],0
176,"[3807, 3694, 3782, 3996, 3843, 3815, 4002, 3838]","[2025, 2046, 1813, 1892, 1862, 2017, 1894, 2086]","[210, 111, 203, 188, 206, 195, 187, 192]","[123, 627, 48, 16, 132, 589, 16, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[1. 0. 1. 1. 1. 1. 1. 1.],0
177,"[3801, 3730, 3781, 3995, 3837, 3784, 4001, 3810]","[2027, 2061, 1814, 1893, 1865, 2038, 1895, 2111]","[216, 116, 204, 188, 208, 201, 188, 197]","[61, 643, 0, 24, 68, 605, 24, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[1. 0. 1. 1. 1. 1. 1. 1.],0
178,"[3799, 3765, 3781, 3994, 3834, 3751, 4000, 3778]","[2028, 2082, 1814, 1894, 1866, 2057, 1896, 2133]","[221, 122, 206, 189, 209, 206, 188, 203]","[0, 651, 0, 32, 4, 621, 32, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0. -1.  1.  1.  1.  1.  1.],0
179,"[3799, 3797, 3781, 3992, 3834, 3715, 3998, 3743]","[2028, 2108, 1814, 1895, 1866, 2072, 1898, 2152]","[227, 127, 209, 189, 209, 212, 188, 208]","[2, 659, 0, 40, 0, 637, 40, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0. -1.  1. -1.  1.  1.  1.],0
180,"[3799, 3825, 3781, 3990, 3834, 3676, 3996, 3705]","[2028, 2137, 1814, 1896, 1866, 2083, 1899, 2165]","[231, 133, 213, 190, 209, 217, 189, 214]","[10, 667, 6, 48, 0, 647, 48, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0.  1.  1. -1.  1.  1.  1.],0
181,"[3798, 3850, 3780, 3987, 3834, 3636, 3993, 3665]","[2027, 2171, 1814, 1898, 1866, 2088, 1901, 2174]","[231, 138, 213, 190, 209, 223, 190, 219]","[18, 675, 14, 56, 0, 655, 56, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[ 1.  0.  1.  1. -1.  1.  1.  1.],0
182,"[3797, 3870, 3779, 3984, 3834, 3595, 3990, 3623]","[2027, 2209, 1814, 1899, 1866, 2087, 1902, 2177]","[231, 144, 213, 191, 209, 228, 190, 225]","[26, 683, 22, 64, 8, 663, 64, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[0, 0, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 64, 84, 64]",[1. 0. 1. 1. 1. 1. 1. 1.],0
183,"[3795, 3885, 3778, 3979, 3833, 3554, 3985, 3582]","[2026, 2249, 1814, 1901, 1866, 2082, 1904, 2174]","[231, 149, 213, 192, 209, 234, 191, 230]","[34, 691, 30, 88, 16, 635, 88, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 0. 1. 1. 1. 1. 1. 1.],0
184,"[3793, 3894, 3776, 3973, 3832, 3517, 3979, 3544]","[2026, 2291, 1814, 1902, 1867, 2071, 1905, 2160]","[232, 155, 214, 193, 209, 239, 192, 235]","[42, 699, 38, 112, 24, 591, 112, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 0. 1. 1. 1. 1. 1. 1.],0
185,"[3790, 3898, 3773, 3966, 3830, 3484, 3972, 3510]","[2024, 2335, 1814, 1903, 1867, 2056, 1907, 2146]","[232, 160, 214, 194, 209, 245, 193, 240]","[50, 706, 46, 134, 32, 587, 134, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
186,"[3787, 3896, 3770, 3957, 3828, 3452, 3963, 3477]","[2022, 2379, 1814, 1904, 1867, 2037, 1908, 2130]","[233, 166, 215, 195, 210, 250, 194, 246]","[58, 712, 54, 150, 40, 583, 150, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
187,"[3784, 3888, 3766, 3947, 3825, 3424, 3953, 3446]","[2020, 2423, 1813, 1904, 1867, 2014, 1908, 2110]","[234, 171, 216, 197, 210, 0, 196, 251]","[70, 718, 62, 166, 48, 579, 166, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
188,"[3781, 3874, 3762, 3937, 3822, 3399, 3943, 3419]","[2017, 2466, 1812, 1903, 1867, 1987, 1907, 2086]","[235, 177, 216, 200, 211, 5, 199, 1]","[94, 724, 82, 174, 56, 595, 174, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
189,"[3776, 3854, 3757, 3926, 3819, 3378, 3932, 3394]","[2012, 2507, 1810, 1900, 1867, 1957, 1904, 2058]","[236, 182, 217, 204, 212, 11, 203, 6]","[118, 730, 106, 182, 64, 591, 182, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
190,"[3771, 3829, 3750, 3915, 3814, 3361, 3921, 3374]","[2006, 2545, 1807, 1897, 1866, 1925, 1901, 2028]","[236, 188, 218, 209, 213, 16, 208, 12]","[138, 736, 130, 190, 88, 587, 190, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[0, 29, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
191,"[3767, 3799, 3743, 3904, 3808, 3348, 3910, 3358]","[1998, 2580, 1803, 1891, 1864, 1890, 1896, 1994]","[238, 193, 219, 215, 214, 22, 214, 17]","[154, 742, 146, 198, 112, 583, 198, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[0, 28, 1, 0, 0, 0, 0, 0]","[64, 64, 64, 84, 64, 84, 84, 84]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
192,"[3762, 3764, 3735, 3894, 3801, 3341, 3899, 3347]","[1989, 2610, 1798, 1884, 1862, 1854, 1889, 1960]","[240, 199, 221, 220, 215, 27, 219, 23]","[168, 748, 162, 206, 134, 579, 206, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[0, 28, 1, 0, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 84, 64, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
193,"[3758, 3724, 3727, 3884, 3793, 3338, 3889, 3340]","[1979, 2636, 1791, 1876, 1858, 1818, 1881, 1924]","[243, 204, 224, 226, 215, 33, 225, 28]","[184, 754, 176, 214, 150, 595, 214, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[0, 28, 1, 0, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 84, 64, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
194,"[3755, 3682, 3719, 3875, 3785, 3340, 3880, 3339]","[1968, 2656, 1783, 1865, 1853, 1782, 1871, 1887]","[248, 210, 227, 231, 217, 38, 230, 34]","[196, 709, 192, 222, 166, 591, 222, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[0, 28, 1, 0, 1, 1, 0, 0]","[64, 64, 64, 64, 64, 84, 64, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
195,"[3752, 3642, 3711, 3868, 3776, 3347, 3873, 3342]","[1956, 2669, 1773, 1853, 1847, 1746, 1859, 1850]","[253, 215, 232, 237, 221, 44, 236, 39]","[204, 647, 224, 230, 174, 587, 230, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[0, 28, 1, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 84, 64, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
196,"[3752, 3603, 3704, 3861, 3768, 3359, 3866, 3350]","[1943, 2676, 1760, 1840, 1840, 1711, 1846, 1814]","[2, 221, 238, 242, 225, 49, 241, 45]","[212, 585, 244, 238, 182, 583, 238, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 84, 64, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
197,"[3753, 3568, 3698, 3857, 3760, 3375, 3861, 3363]","[1930, 2677, 1746, 1826, 1831, 1678, 1832, 1780]","[8, 226, 243, 248, 230, 55, 247, 50]","[220, 523, 252, 246, 190, 579, 246, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 84, 64, 64, 64, 84, 64, 84]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
198,"[3757, 3537, 3693, 3854, 3753, 3396, 3858, 3381]","[1916, 2675, 1731, 1811, 1821, 1648, 1816, 1748]","[13, 232, 249, 253, 235, 60, 252, 56]","[228, 461, 260, 254, 198, 595, 254, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 84]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
199,"[3762, 3510, 3691, 3854, 3748, 3421, 3858, 3403]","[1903, 2668, 1715, 1795, 1810, 1620, 1800, 1719]","[19, 237, 254, 3, 241, 66, 2, 61]","[236, 399, 268, 262, 206, 611, 262, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 84]",[ 1.  1.  1.  1.  1.  0.  1. -1.],0
200,"[3769, 3488, 3691, 3856, 3743, 3450, 3859, 3428]","[1890, 2660, 1698, 1778, 1798, 1595, 1784, 1692]","[24, 243, 4, 8, 246, 71, 7, 67]","[244, 337, 276, 270, 214, 627, 270, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  0.  1. -1.],0
201,"[3778, 3471, 3693, 3860, 3741, 3484, 3863, 3457]","[1877, 2651, 1681, 1762, 1784, 1574, 1767, 1669]","[30, 248, 9, 14, 252, 77, 13, 72]","[268, 275, 284, 278, 222, 643, 278, 600]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[0, 28, 1, 1, 1, 2, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
202,"[3791, 3458, 3698, 3866, 3740, 3520, 3869, 3489]","[1864, 2642, 1663, 1745, 1771, 1557, 1751, 1650]","[34, 254, 15, 19, 1, 82, 18, 78]","[316, 213, 292, 286, 230, 651, 286, 616]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[0, 28, 1, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  0.],0
