step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
798,"[3595, 3712, 3682, 2902, 2870, 3320, 2889, 3712]","[1449, 2045, 1502, 1143, 1104, 1271, 1348, 2288]","[197, 0, 212, 208, 196, 213, 197, 0]","[0, 173, 97, 698, 722, 474, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 441, 589, 1085, 1100, 717, 929, 313]","[2, 0, 1, 3, 4, 2, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
799,"[3595, 3712, 3676, 2872, 3712, 3295, 2889, 3712]","[1449, 2034, 1499, 1131, 2288, 1257, 1348, 2288]","[197, 0, 212, 208, 0, 213, 197, 0]","[0, 157, 121, 704, 0, 450, 0, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 445, 593, 1088, 285, 721, 933, 317]","[2, 0, 1, 4, 29, 2, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1. -1. -1.],0
800,"[3595, 3712, 3669, 3712, 3712, 3271, 2889, 3712]","[1449, 2025, 1495, 2288, 2288, 1244, 1348, 2288]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 141, 141, 0, 0, 426, 0, 0]","[6, 6, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 449, 597, 285, 289, 725, 937, 321]","[2, 0, 1, 29, 29, 2, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1. -1.],0
801,"[3595, 3712, 3661, 3712, 3712, 3248, 2889, 3712]","[1449, 2016, 1491, 2288, 2288, 1231, 1348, 2288]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 149, 157, 0, 0, 402, 0, 0]","[6, 6, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 453, 601, 289, 293, 729, 941, 325]","[2, 0, 1, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1. -1.  1. -1. -1.],0
802,"[3595, 3712, 3652, 3712, 3712, 3227, 2889, 3712]","[1449, 2007, 1486, 2288, 2288, 1219, 1348, 2288]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 165, 173, 0, 0, 378, 0, 0]","[6, 6, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 457, 605, 293, 297, 733, 945, 329]","[2, 0, 1, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1.  1. -1. -1.],0
803,"[3595, 3712, 3642, 3712, 3712, 3206, 2889, 3712]","[1449, 1996, 1481, 2288, 2288, 1208, 1348, 2288]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 181, 165, 0, 0, 354, 0, 0]","[6, 6, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 461, 609, 297, 301, 737, 949, 333]","[2, 0, 1, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1. -1.],0
804,"[3595, 3712, 3633, 3712, 3712, 3188, 2889, 3712]","[1449, 1984, 1476, 2288, 2288, 1197, 1348, 2288]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 201, 149, 0, 0, 330, 0, 0]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 465, 613, 301, 305, 741, 953, 337]","[2, 0, 1, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1. -1.  1. -1. -1.],0
805,"[3595, 3712, 3625, 3712, 3712, 3170, 2889, 3712]","[1449, 1972, 1472, 2288, 2288, 1188, 1348, 2287]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 197, 133, 0, 0, 306, 0, 8]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 469, 617, 305, 309, 745, 957, 341]","[2, 0, 1, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1. -1.  1. -1.  1.],0
806,"[3595, 3712, 3618, 3712, 3712, 3154, 2889, 3712]","[1449, 1959, 1469, 2288, 2288, 1179, 1348, 2287]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 217, 117, 0, 0, 282, 0, 16]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 473, 621, 309, 313, 749, 961, 345]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
807,"[3595, 3712, 3612, 3712, 3712, 3139, 2889, 3712]","[1449, 1945, 1465, 2288, 2288, 1170, 1348, 2286]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 249, 101, 0, 0, 258, 0, 24]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 477, 625, 313, 317, 753, 965, 349]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
808,"[3595, 3712, 3607, 3712, 3712, 3125, 2889, 3712]","[1449, 1929, 1462, 2288, 2288, 1163, 1348, 2284]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 255, 115, 0, 0, 240, 0, 32]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 481, 629, 317, 321, 757, 969, 353]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1. -1.  1. -1.  1.],0
809,"[3595, 3712, 3600, 3712, 3712, 3112, 2889, 3712]","[1449, 1913, 1459, 2288, 2288, 1156, 1348, 2282]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 239, 137, 0, 0, 224, 0, 40]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 485, 633, 321, 325, 761, 973, 357]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1. -1.  1. -1.  1.],0
810,"[3595, 3712, 3592, 3712, 3712, 3100, 2889, 3712]","[1449, 1899, 1454, 2288, 2288, 1149, 1348, 2279]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 223, 153, 0, 0, 208, 0, 48]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 489, 637, 325, 329, 765, 977, 361]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
811,"[3595, 3712, 3583, 3712, 3712, 3089, 2889, 3712]","[1449, 1885, 1450, 2288, 2288, 1143, 1348, 2276]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 231, 169, 0, 0, 192, 0, 56]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 493, 641, 329, 333, 769, 981, 365]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
812,"[3595, 3712, 3573, 3712, 3712, 3079, 2889, 3712]","[1449, 1870, 1445, 2288, 2288, 1137, 1348, 2272]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 263, 185, 0, 0, 176, 0, 64]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 497, 645, 333, 337, 773, 985, 369]","[2, 0, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
813,"[3595, 3712, 3563, 3712, 3712, 3070, 2889, 3712]","[1449, 1853, 1439, 2288, 2287, 1132, 1348, 2268]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 311, 209, 0, 8, 160, 0, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 501, 649, 337, 341, 777, 989, 373]","[2, 1, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1.  1. -1. -1.  1.],0
814,"[3595, 3712, 3550, 3712, 3712, 3061, 2889, 3712]","[1449, 1833, 1433, 2287, 2287, 1128, 1348, 2262]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 302, 241, 8, 16, 144, 0, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 505, 653, 341, 345, 781, 993, 377]","[2, 1, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
815,"[3595, 3712, 3536, 3712, 3712, 3054, 2889, 3712]","[1449, 1815, 1425, 2287, 2286, 1123, 1348, 2254]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 274, 281, 16, 24, 128, 0, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 509, 657, 345, 349, 785, 997, 381]","[2, 1, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
816,"[3595, 3712, 3520, 3712, 3712, 3047, 2889, 3712]","[1449, 1798, 1416, 2286, 2284, 1120, 1348, 2246]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 249, 329, 24, 32, 112, 0, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 513, 661, 349, 353, 789, 1001, 385]","[2, 1, 2, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
817,"[3595, 3712, 3501, 3712, 3712, 3041, 2889, 3712]","[1449, 1783, 1406, 2284, 2282, 1116, 1348, 2236]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 233, 377, 32, 40, 96, 0, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 517, 665, 353, 357, 793, 1005, 389]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
818,"[3595, 3712, 3479, 3712, 3712, 3036, 2889, 3712]","[1449, 1769, 1395, 2282, 2279, 1114, 1348, 2225]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 217, 425, 40, 48, 80, 0, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 521, 669, 357, 361, 797, 1009, 393]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
819,"[3595, 3712, 3455, 3712, 3712, 3032, 2889, 3712]","[1449, 1756, 1382, 2279, 2276, 1112, 1348, 2214]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 201, 465, 48, 56, 64, 0, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 525, 673, 361, 365, 801, 1013, 397]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
820,"[3595, 3712, 3428, 3712, 3712, 3029, 2889, 3712]","[1449, 1743, 1368, 2276, 2272, 1110, 1348, 2200]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 221, 497, 56, 64, 48, 0, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 529, 677, 365, 369, 805, 1017, 401]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
821,"[3595, 3712, 3400, 3712, 3712, 3027, 2889, 3712]","[1449, 1729, 1353, 2272, 2268, 1109, 1348, 2185]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 253, 529, 64, 88, 32, 0, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 533, 681, 369, 373, 809, 1021, 405]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
822,"[3595, 3712, 3370, 3712, 3712, 3025, 2889, 3712]","[1449, 1712, 1337, 2268, 2262, 1108, 1348, 2167]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 297, 561, 88, 112, 16, 0, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 537, 685, 373, 377, 813, 1025, 409]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
823,"[3595, 3712, 3339, 3712, 3712, 3025, 2889, 3712]","[1449, 1693, 1320, 2262, 2254, 1108, 1348, 2147]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 345, 585, 112, 134, 0, 0, 309]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 541, 689, 377, 381, 817, 1029, 413]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
824,"[3595, 3712, 3306, 3712, 3712, 3025, 2889, 3712]","[1449, 1670, 1303, 2254, 2246, 1108, 1348, 2129]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 357, 601, 134, 150, 0, 0, 281]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 545, 693, 381, 385, 821, 1033, 417]","[2, 1, 2, 29, 29, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
825,"[3595, 3712, 3273, 3712, 3712, 3025, 2889, 3712]","[1449, 1649, 1285, 2246, 2236, 1108, 1348, 2112]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 330, 617, 150, 166, 0, 0, 253]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 549, 697, 385, 389, 825, 1037, 421]","[2, 1, 2, 29, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
826,"[3595, 3712, 3238, 3712, 3712, 3025, 2889, 3712]","[1449, 1629, 1266, 2236, 2225, 1108, 1348, 2096]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 302, 633, 166, 182, 0, 0, 237]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 553, 701, 389, 393, 829, 1041, 425]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
827,"[3595, 3712, 3203, 3712, 3712, 3025, 2889, 3712]","[1449, 1611, 1248, 2225, 2214, 1108, 1348, 2082]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 274, 645, 182, 202, 0, 0, 221]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 557, 705, 393, 397, 833, 1045, 429]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
828,"[3595, 3712, 3167, 3712, 3712, 3025, 2889, 3712]","[1449, 1594, 1229, 2214, 2200, 1108, 1348, 2069]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 249, 653, 202, 234, 0, 0, 205]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 561, 709, 397, 401, 837, 1049, 433]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
829,"[3595, 3712, 3131, 3712, 3712, 3025, 2889, 3712]","[1449, 1579, 1209, 2200, 2185, 1108, 1348, 2056]","[197, 0, 212, 0, 0, 213, 197, 0]","[0, 233, 661, 234, 270, 0, 0, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 565, 713, 401, 405, 841, 1053, 437]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
830,"[3595, 3711, 3094, 3712, 3712, 3025, 2889, 3712]","[1449, 1565, 1190, 2185, 2167, 1108, 1348, 2045]","[197, 255, 212, 0, 0, 213, 197, 0]","[0, 217, 669, 270, 318, 0, 0, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 569, 717, 405, 409, 845, 1057, 441]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
831,"[3595, 3711, 3057, 3712, 3712, 3025, 2889, 3712]","[1449, 1552, 1170, 2167, 2147, 1108, 1348, 2034]","[197, 253, 212, 0, 0, 213, 197, 0]","[0, 201, 677, 318, 309, 0, 0, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 573, 721, 409, 413, 849, 1061, 445]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
832,"[3595, 3710, 3020, 3712, 3712, 3025, 2889, 3712]","[1449, 1540, 1150, 2147, 2129, 1108, 1348, 2025]","[197, 250, 212, 0, 0, 213, 197, 0]","[0, 185, 655, 309, 281, 0, 0, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 577, 725, 413, 417, 853, 1065, 449]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
833,"[3595, 3707, 2985, 3712, 3712, 3025, 2889, 3712]","[1449, 1529, 1131, 2129, 2112, 1108, 1348, 2017]","[197, 246, 212, 0, 0, 213, 197, 0]","[0, 169, 623, 281, 253, 0, 0, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 581, 729, 417, 421, 857, 1069, 453]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
834,"[3595, 3704, 2951, 3712, 3712, 3025, 2889, 3712]","[1449, 1519, 1113, 2112, 2096, 1108, 1348, 2007]","[197, 241, 212, 0, 0, 213, 197, 0]","[0, 153, 591, 253, 237, 0, 0, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 585, 733, 421, 425, 861, 1073, 457]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
835,"[3595, 3701, 2919, 3712, 3712, 3025, 2889, 3712]","[1449, 1511, 1096, 2096, 2082, 1108, 1348, 1997]","[197, 235, 212, 0, 0, 213, 197, 0]","[0, 137, 557, 237, 221, 0, 0, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 589, 737, 425, 429, 865, 1077, 461]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
836,"[3595, 3696, 2889, 3712, 3712, 3025, 2889, 3712]","[1449, 1504, 1080, 2082, 2069, 1108, 1348, 1986]","[197, 231, 212, 0, 0, 213, 197, 0]","[0, 121, 521, 221, 205, 0, 0, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 593, 741, 429, 433, 869, 1081, 465]","[2, 1, 3, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
837,"[3595, 3692, 2875, 3712, 3712, 3025, 2889, 3712]","[1449, 1498, 1073, 2069, 2056, 1108, 1348, 1974]","[197, 230, 212, 0, 0, 213, 197, 0]","[0, 105, 504, 205, 189, 0, 0, 181]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 597, 743, 433, 437, 873, 1085, 469]","[2, 1, 4, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
838,"[3595, 3688, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1493, 2288, 2056, 2045, 1108, 1348, 1964]","[197, 229, 0, 0, 0, 213, 197, 0]","[0, 89, 0, 189, 173, 0, 0, 165]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 601, 285, 437, 441, 877, 1089, 473]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
839,"[3595, 3685, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1489, 2288, 2045, 2034, 1108, 1348, 1953]","[197, 228, 0, 0, 0, 213, 197, 0]","[0, 93, 0, 173, 157, 0, 0, 173]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 605, 289, 441, 445, 881, 1093, 477]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
840,"[3595, 3681, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1484, 2288, 2034, 2025, 1108, 1348, 1942]","[197, 227, 0, 0, 0, 213, 197, 0]","[0, 87, 0, 157, 141, 0, 0, 189]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 609, 293, 445, 449, 885, 1097, 481]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
841,"[3595, 3678, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1481, 2288, 2025, 2016, 1108, 1348, 1930]","[197, 226, 0, 0, 0, 213, 197, 0]","[0, 71, 0, 141, 149, 0, 0, 217]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 613, 297, 449, 453, 889, 1101, 485]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
842,"[3595, 3675, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1478, 2288, 2017, 2007, 1108, 1348, 1916]","[197, 224, 0, 0, 0, 213, 197, 0]","[0, 55, 0, 141, 165, 0, 0, 249]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 617, 301, 453, 457, 893, 1105, 489]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
843,"[3595, 3672, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1475, 2288, 2007, 1996, 1108, 1348, 1899]","[197, 221, 0, 0, 0, 213, 197, 0]","[0, 57, 0, 157, 181, 0, 0, 293]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 621, 305, 457, 461, 897, 1109, 493]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
844,"[3595, 3669, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1473, 2288, 1997, 1984, 1108, 1348, 1880]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 65, 0, 173, 201, 0, 0, 341]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 625, 309, 461, 465, 901, 1113, 497]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
845,"[3595, 3666, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1471, 2288, 1986, 1972, 1108, 1348, 1858]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 89, 0, 189, 197, 0, 0, 332]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 629, 313, 465, 469, 905, 1117, 501]","[2, 1, 29, 0, 0, 3, 3, 0]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
846,"[3595, 3660, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1467, 2288, 1974, 1959, 1108, 1348, 1838]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 113, 0, 181, 217, 0, 0, 304]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 633, 317, 469, 473, 909, 1121, 505]","[2, 1, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
847,"[3595, 3654, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1463, 2288, 1964, 1945, 1108, 1348, 1820]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 135, 0, 165, 249, 0, 0, 276]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 637, 321, 473, 477, 913, 1125, 509]","[2, 1, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1. -1.  1.],0
848,"[3595, 3647, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1458, 2288, 1953, 1929, 1108, 1348, 1803]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 151, 0, 173, 242, 0, 6, 251]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 641, 325, 477, 481, 917, 1129, 513]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1.  1.  1.],0
