step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
768,"[3697, 3697, 3697, 3697, 3697, 3697, 3697, 3697]","[2189, 2189, 2189, 2189, 2189, 2189, 2189, 2189]","[252, 252, 252, 252, 252, 252, 252, 252]","[78, 78, 78, 78, 78, 78, 78, 78]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 413, 413, 413, 413, 413, 413, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
769,"[3697, 3697, 3697, 3697, 3697, 3697, 3697, 3697]","[2185, 2185, 2185, 2185, 2185, 2185, 2185, 2185]","[253, 253, 253, 253, 253, 253, 253, 253]","[62, 62, 62, 62, 62, 62, 62, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 417, 417, 417, 417, 417, 417, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
770,"[3697, 3697, 3697, 3697, 3697, 3697, 3697, 3697]","[2181, 2181, 2181, 2181, 2181, 2181, 2181, 2181]","[254, 254, 254, 254, 254, 254, 254, 254]","[46, 46, 46, 46, 46, 46, 46, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 421, 421, 421, 421, 421, 421, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
771,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2179, 2179, 2179, 2179, 2179, 2179, 2179, 2179]","[255, 255, 255, 255, 255, 255, 255, 255]","[30, 30, 30, 30, 30, 30, 30, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 425, 425, 425, 425, 425, 425, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
772,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2178, 2178, 2178, 2178, 2178, 2178, 2178, 2178]","[255, 255, 255, 255, 255, 255, 255, 255]","[14, 14, 14, 14, 14, 14, 14, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 429, 429, 429, 429, 429, 429, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
773,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2177, 2177, 2177, 2177, 2177, 2177, 2177, 2177]","[255, 255, 255, 255, 255, 255, 255, 255]","[16, 16, 16, 16, 16, 16, 16, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 433, 433, 433, 433, 433, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
774,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2176, 2176, 2176, 2176, 2176, 2176, 2176, 2176]","[255, 255, 255, 255, 255, 255, 255, 255]","[24, 24, 24, 24, 24, 24, 24, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 437, 437, 437, 437, 437, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
775,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2174, 2174, 2174, 2174, 2174, 2174, 2174, 2174]","[255, 255, 255, 255, 255, 255, 255, 255]","[32, 32, 32, 32, 32, 32, 32, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 441, 441, 441, 441, 441, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
776,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2172, 2172, 2172, 2172, 2172, 2172, 2172, 2172]","[255, 255, 255, 255, 255, 255, 255, 255]","[40, 40, 40, 40, 40, 40, 40, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 445, 445, 445, 445, 445, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
777,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2169, 2169, 2169, 2169, 2169, 2169, 2169, 2169]","[255, 255, 255, 255, 255, 255, 255, 255]","[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 449, 449, 449, 449, 449, 449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
778,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166]","[255, 255, 255, 255, 255, 255, 255, 255]","[56, 56, 56, 56, 56, 56, 56, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 453, 453, 453, 453, 453, 453]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
779,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2163, 2163, 2163, 2163, 2163, 2163, 2163, 2163]","[255, 255, 255, 255, 255, 255, 255, 255]","[64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 457, 457, 457, 457, 457, 457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
780,"[3695, 3695, 3695, 3695, 3695, 3695, 3695, 3695]","[2158, 2158, 2158, 2158, 2158, 2158, 2158, 2158]","[255, 255, 255, 255, 255, 255, 255, 255]","[88, 88, 88, 88, 88, 88, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 461, 461, 461, 461, 461, 461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
781,"[3695, 3695, 3695, 3695, 3695, 3695, 3695, 3695]","[2152, 2152, 2152, 2152, 2152, 2152, 2152, 2152]","[255, 255, 255, 255, 255, 255, 255, 255]","[112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 465, 465, 465, 465, 465, 465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
782,"[3695, 3695, 3695, 3695, 3695, 3695, 3695, 3695]","[2145, 2145, 2145, 2145, 2145, 2145, 2145, 2145]","[255, 255, 255, 255, 255, 255, 255, 255]","[134, 134, 134, 134, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 469, 469, 469, 469, 469, 469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
783,"[3695, 3695, 3695, 3695, 3695, 3695, 3695, 3695]","[2136, 2136, 2136, 2136, 2136, 2136, 2136, 2136]","[255, 255, 255, 255, 255, 255, 255, 255]","[150, 150, 150, 150, 150, 150, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 473, 473, 473, 473, 473, 473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
784,"[3694, 3694, 3694, 3694, 3694, 3694, 3694, 3694]","[2126, 2126, 2126, 2126, 2126, 2126, 2126, 2126]","[255, 255, 255, 255, 255, 255, 255, 255]","[166, 166, 166, 166, 166, 166, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 477, 477, 477, 477, 477, 477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
785,"[3694, 3694, 3694, 3694, 3694, 3694, 3694, 3694]","[2116, 2116, 2116, 2116, 2116, 2116, 2116, 2116]","[255, 255, 255, 255, 255, 255, 255, 255]","[158, 158, 158, 158, 158, 158, 158, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 481, 481, 481, 481, 481, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
786,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2107, 2107, 2107, 2107, 2107, 2107, 2107, 2107]","[255, 255, 255, 255, 255, 255, 255, 255]","[142, 142, 142, 142, 142, 142, 142, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 485, 485, 485, 485, 485, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
787,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2098, 2098, 2098, 2098, 2098, 2098, 2098, 2098]","[255, 255, 255, 255, 255, 255, 255, 255]","[126, 126, 126, 126, 126, 126, 126, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
788,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2091, 2091, 2091, 2091, 2091, 2091, 2091, 2091]","[255, 255, 255, 255, 255, 255, 255, 255]","[110, 110, 110, 110, 110, 110, 110, 110]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
789,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2084, 2084, 2084, 2084, 2084, 2084, 2084, 2084]","[255, 255, 255, 255, 255, 255, 255, 255]","[124, 124, 124, 124, 124, 124, 124, 124]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
790,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2076, 2076, 2076, 2076, 2076, 2076, 2076, 2076]","[255, 255, 255, 255, 255, 255, 255, 255]","[142, 142, 142, 142, 142, 142, 142, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
791,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2066, 2066, 2066, 2066, 2066, 2066, 2066, 2066]","[255, 255, 255, 255, 255, 255, 255, 255]","[158, 158, 158, 158, 158, 158, 158, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
792,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2056, 2056, 2056, 2056, 2056, 2056, 2056, 2056]","[0, 0, 0, 0, 0, 0, 0, 0]","[174, 174, 174, 174, 174, 174, 174, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
793,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2045, 2045, 2045, 2045, 2045, 2045, 2045, 2045]","[0, 0, 0, 0, 0, 0, 0, 0]","[190, 190, 190, 190, 190, 190, 190, 190]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
794,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2033, 2033, 2033, 2033, 2033, 2033, 2033, 2033]","[0, 0, 0, 0, 0, 0, 0, 0]","[218, 218, 218, 218, 218, 218, 218, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
795,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018]","[0, 0, 0, 0, 0, 0, 0, 0]","[250, 250, 250, 250, 250, 250, 250, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
796,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2002, 2002, 2002, 2002, 2002, 2002, 2002, 2002]","[0, 0, 0, 0, 0, 0, 0, 0]","[294, 294, 294, 294, 294, 294, 294, 294]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
797,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[1982, 1982, 1982, 1982, 1982, 1982, 1982, 1982]","[0, 0, 0, 0, 0, 0, 0, 0]","[342, 342, 342, 342, 342, 342, 342, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
798,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[1960, 1960, 1960, 1960, 1960, 1960, 1960, 1960]","[0, 0, 0, 0, 0, 0, 0, 0]","[390, 390, 390, 390, 390, 390, 390, 390]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
799,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1935, 1935, 1935, 1935, 1935, 1935, 1935, 1935]","[0, 0, 0, 0, 0, 0, 0, 0]","[438, 438, 438, 438, 438, 438, 438, 438]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
800,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1906, 1906, 1906, 1906, 1906, 1906, 1906, 1906]","[0, 0, 0, 0, 0, 0, 0, 0]","[474, 474, 474, 474, 474, 474, 474, 474]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
801,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1877, 1877, 1877, 1877, 1877, 1877, 1877, 1877]","[0, 0, 0, 0, 0, 0, 0, 0]","[464, 464, 464, 464, 464, 464, 464, 464]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
802,"[3689, 3689, 3689, 3689, 3689, 3689, 3689, 3689]","[1848, 1848, 1848, 1848, 1848, 1848, 1848, 1848]","[0, 0, 0, 0, 0, 0, 0, 0]","[440, 440, 440, 440, 440, 440, 440, 440]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
803,"[3689, 3689, 3689, 3689, 3689, 3689, 3689, 3689]","[1821, 1821, 1821, 1821, 1821, 1821, 1821, 1821]","[0, 0, 0, 0, 0, 0, 0, 0]","[416, 416, 416, 416, 416, 416, 416, 416]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
804,"[3688, 3688, 3688, 3688, 3688, 3688, 3688, 3688]","[1796, 1796, 1796, 1796, 1796, 1796, 1796, 1796]","[254, 254, 254, 254, 254, 254, 254, 254]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
805,"[3687, 3687, 3687, 3687, 3687, 3687, 3687, 3687]","[1772, 1772, 1772, 1772, 1772, 1772, 1772, 1772]","[252, 252, 252, 252, 252, 252, 252, 252]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
806,"[3684, 3684, 3684, 3684, 3684, 3684, 3684, 3684]","[1750, 1750, 1750, 1750, 1750, 1750, 1750, 1750]","[249, 249, 249, 249, 249, 249, 249, 249]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
807,"[3680, 3680, 3680, 3680, 3680, 3680, 3680, 3680]","[1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730]","[245, 245, 245, 245, 245, 245, 245, 245]","[320, 320, 320, 320, 320, 320, 320, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
808,"[3673, 3673, 3673, 3673, 3673, 3673, 3673, 3673]","[1711, 1711, 1711, 1711, 1711, 1711, 1711, 1711]","[239, 239, 239, 239, 239, 239, 239, 239]","[296, 296, 296, 296, 296, 296, 296, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
809,"[3665, 3665, 3665, 3665, 3665, 3665, 3665, 3665]","[1695, 1695, 1695, 1695, 1695, 1695, 1695, 1695]","[234, 234, 234, 234, 234, 234, 234, 234]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
810,"[3655, 3655, 3655, 3655, 3655, 3655, 3655, 3655]","[1681, 1681, 1681, 1681, 1681, 1681, 1681, 1681]","[228, 228, 228, 228, 228, 228, 228, 228]","[302, 302, 302, 302, 302, 302, 302, 302]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
811,"[3642, 3642, 3642, 3642, 3642, 3642, 3642, 3642]","[1666, 1666, 1666, 1666, 1666, 1666, 1666, 1666]","[223, 223, 223, 223, 223, 223, 223, 223]","[350, 350, 350, 350, 350, 350, 350, 350]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
812,"[3624, 3624, 3624, 3624, 3624, 3624, 3624, 3624]","[1652, 1652, 1652, 1652, 1652, 1652, 1652, 1652]","[217, 217, 217, 217, 217, 217, 217, 217]","[398, 398, 398, 398, 398, 398, 398, 398]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
813,"[3603, 3603, 3603, 3603, 3603, 3603, 3603, 3603]","[1638, 1638, 1638, 1638, 1638, 1638, 1638, 1638]","[212, 212, 212, 212, 212, 212, 212, 212]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
814,"[3581, 3581, 3581, 3581, 3581, 3581, 3581, 3581]","[1628, 1628, 1628, 1628, 1628, 1628, 1628, 1628]","[206, 206, 206, 206, 206, 206, 206, 206]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
815,"[3559, 3559, 3559, 3559, 3559, 3559, 3559, 3559]","[1622, 1622, 1622, 1622, 1622, 1622, 1622, 1622]","[202, 202, 202, 202, 202, 202, 202, 202]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
816,"[3539, 3539, 3539, 3539, 3539, 3539, 3539, 3539]","[1617, 1617, 1617, 1617, 1617, 1617, 1617, 1617]","[199, 199, 199, 199, 199, 199, 199, 199]","[320, 320, 320, 320, 320, 320, 320, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
817,"[3520, 3520, 3520, 3520, 3520, 3520, 3520, 3520]","[1614, 1614, 1614, 1614, 1614, 1614, 1614, 1614]","[198, 198, 198, 198, 198, 198, 198, 198]","[296, 296, 296, 296, 296, 296, 296, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
818,"[3502, 3502, 3502, 3502, 3502, 3502, 3502, 3502]","[1612, 1612, 1612, 1612, 1612, 1612, 1612, 1612]","[198, 198, 198, 198, 198, 198, 198, 198]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
