step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3749, 3743, 3760, 3722, 3809, 2874, 3748, 3810]","[2167, 2178, 2162, 2215, 2011, 1347, 2172, 2007]","[16, 25, 30, 14, 12, 189, 25, 12]","[46, 94, 0, 182, 0, 612, 86, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 417, 897, 397, 897, 895, 421, 897]","[0, 0, 0, 0, 0, 4, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1.  1.  1. -1.],0
154,"[3750, 3746, 3760, 3726, 3809, 3712, 3751, 3810]","[2164, 2174, 2162, 2204, 2011, 2288, 2168, 2007]","[16, 23, 30, 18, 12, 0, 22, 12]","[48, 78, 0, 166, 0, 0, 70, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 421, 901, 401, 901, 285, 425, 901]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
155,"[3752, 3748, 3760, 3730, 3809, 3712, 3753, 3810]","[2161, 2170, 2162, 2196, 2011, 2288, 2164, 2007]","[16, 19, 30, 22, 12, 0, 18, 12]","[56, 62, 0, 150, 0, 0, 54, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 425, 905, 405, 905, 289, 429, 905]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
156,"[3753, 3749, 3760, 3735, 3809, 3712, 3754, 3810]","[2158, 2167, 2162, 2188, 2011, 2288, 2161, 2007]","[16, 16, 30, 27, 12, 0, 18, 12]","[64, 46, 0, 134, 0, 0, 38, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 429, 909, 409, 909, 293, 433, 909]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
157,"[3755, 3750, 3760, 3740, 3809, 3712, 3755, 3810]","[2154, 2164, 2162, 2182, 2011, 2288, 2160, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[88, 48, 0, 118, 0, 0, 22, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 433, 913, 413, 913, 297, 437, 913]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
158,"[3757, 3752, 3760, 3745, 3809, 3712, 3755, 3810]","[2148, 2161, 2162, 2177, 2011, 2288, 2159, 2007]","[16, 16, 30, 32, 12, 0, 17, 12]","[112, 56, 0, 102, 0, 0, 6, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 437, 917, 417, 917, 301, 441, 917]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
159,"[3760, 3753, 3760, 3749, 3809, 3712, 3755, 3810]","[2141, 2158, 2162, 2173, 2011, 2288, 2159, 2007]","[16, 16, 30, 33, 12, 0, 17, 12]","[134, 64, 0, 86, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 441, 921, 421, 921, 305, 445, 921]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
160,"[3763, 3755, 3760, 3753, 3809, 3712, 3755, 3810]","[2133, 2154, 2162, 2169, 2011, 2288, 2159, 2007]","[16, 16, 30, 32, 12, 0, 17, 12]","[150, 88, 0, 70, 0, 0, 6, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 445, 925, 425, 925, 309, 449, 925]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
161,"[3766, 3757, 3760, 3756, 3809, 3712, 3756, 3810]","[2124, 2148, 2162, 2166, 2011, 2288, 2158, 2007]","[16, 16, 30, 31, 12, 0, 17, 12]","[166, 112, 0, 54, 0, 0, 14, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 449, 929, 429, 929, 313, 453, 929]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
162,"[3770, 3760, 3760, 3758, 3809, 3712, 3756, 3810]","[2114, 2141, 2162, 2164, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[182, 134, 0, 38, 0, 0, 4, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 453, 933, 433, 933, 317, 457, 933]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1.  1. -1.],0
163,"[3775, 3763, 3760, 3759, 3809, 3712, 3756, 3810]","[2103, 2133, 2162, 2163, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[202, 150, 0, 22, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 457, 937, 437, 937, 321, 461, 937]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1. -1. -1.],0
164,"[3780, 3766, 3760, 3760, 3809, 3712, 3756, 3810]","[2091, 2124, 2162, 2162, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[234, 166, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 461, 941, 441, 941, 325, 465, 941]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1. -1. -1.],0
165,"[3785, 3770, 3760, 3760, 3809, 3712, 3756, 3810]","[2077, 2114, 2162, 2162, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[270, 182, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 465, 945, 445, 945, 329, 469, 945]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1. -1. -1.],0
166,"[3792, 3775, 3760, 3760, 3809, 3712, 3756, 3810]","[2061, 2103, 2162, 2162, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[264, 202, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 469, 949, 449, 949, 333, 473, 949]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
167,"[3797, 3780, 3760, 3760, 3809, 3712, 3756, 3810]","[2046, 2091, 2162, 2162, 2011, 2288, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[244, 234, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 473, 953, 453, 953, 337, 477, 953]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
168,"[3803, 3785, 3760, 3760, 3809, 3712, 3756, 3810]","[2032, 2077, 2162, 2162, 2011, 2287, 2157, 2007]","[16, 16, 30, 30, 12, 0, 17, 12]","[228, 270, 0, 0, 0, 8, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 477, 957, 457, 957, 341, 481, 957]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
169,"[3808, 3792, 3760, 3760, 3809, 3712, 3756, 3810]","[2019, 2061, 2162, 2162, 2011, 2287, 2157, 2007]","[14, 16, 30, 30, 12, 0, 17, 12]","[212, 264, 0, 0, 0, 16, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 481, 961, 461, 961, 345, 485, 961]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
170,"[3812, 3797, 3760, 3760, 3809, 3712, 3756, 3810]","[2007, 2046, 2162, 2162, 2011, 2286, 2157, 2007]","[12, 16, 30, 30, 12, 1, 17, 12]","[196, 244, 0, 0, 0, 24, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 485, 965, 465, 965, 349, 489, 965]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
171,"[3815, 3803, 3760, 3760, 3809, 3712, 3756, 3810]","[1996, 2032, 2162, 2162, 2011, 2284, 2157, 2007]","[9, 16, 30, 30, 12, 1, 17, 12]","[180, 228, 0, 0, 0, 32, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 489, 969, 469, 969, 353, 493, 969]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
172,"[3817, 3808, 3760, 3760, 3809, 3712, 3756, 3810]","[1985, 2019, 2162, 2162, 2011, 2282, 2157, 2007]","[5, 14, 30, 30, 12, 1, 17, 12]","[164, 212, 0, 0, 0, 40, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 493, 973, 473, 973, 357, 497, 973]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
173,"[3818, 3812, 3760, 3760, 3809, 3712, 3756, 3810]","[1975, 2007, 2162, 2162, 2011, 2279, 2157, 2007]","[2, 12, 30, 30, 12, 2, 17, 12]","[148, 196, 0, 0, 0, 48, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 497, 977, 477, 977, 361, 501, 977]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
174,"[3818, 3815, 3760, 3760, 3809, 3712, 3756, 3810]","[1966, 1996, 2162, 2162, 2011, 2276, 2157, 2007]","[0, 9, 30, 30, 12, 3, 17, 12]","[156, 180, 0, 0, 0, 56, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 501, 981, 481, 981, 365, 505, 981]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
175,"[3818, 3817, 3760, 3760, 3809, 3712, 3756, 3810]","[1956, 1985, 2162, 2162, 2011, 2272, 2157, 2007]","[255, 5, 30, 30, 12, 3, 17, 12]","[172, 164, 0, 0, 0, 64, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 505, 985, 485, 985, 369, 509, 985]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
176,"[3817, 3818, 3760, 3760, 3809, 3712, 3756, 3810]","[1945, 1975, 2162, 2162, 2011, 2268, 2157, 2007]","[255, 2, 30, 30, 12, 4, 17, 12]","[188, 148, 0, 0, 0, 88, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 509, 989, 489, 989, 373, 513, 989]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1.  1. -1.],0
177,"[3817, 3818, 3760, 3760, 3809, 3713, 3756, 3810]","[1933, 1966, 2162, 2162, 2011, 2262, 2157, 2007]","[255, 0, 30, 30, 12, 5, 17, 12]","[216, 148, 0, 0, 0, 112, 2, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 513, 993, 493, 993, 377, 517, 993]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1.  1. -1.],0
178,"[3817, 3818, 3760, 3760, 3809, 3714, 3756, 3810]","[1918, 1957, 2162, 2162, 2011, 2255, 2157, 2007]","[255, 255, 30, 30, 12, 6, 17, 12]","[248, 164, 0, 0, 4, 134, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 517, 997, 497, 997, 381, 521, 997]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
179,"[3816, 3817, 3760, 3760, 3809, 3715, 3756, 3810]","[1902, 1946, 2162, 2162, 2010, 2246, 2157, 2007]","[255, 255, 30, 30, 12, 7, 17, 12]","[292, 180, 0, 0, 0, 150, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 521, 1001, 501, 1001, 385, 525, 1001]","[0, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
180,"[3816, 3817, 3760, 3760, 3809, 3717, 3756, 3810]","[1883, 1934, 2162, 2162, 2010, 2236, 2157, 2007]","[255, 255, 30, 30, 12, 8, 17, 12]","[340, 200, 0, 0, 0, 166, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 525, 1005, 505, 1005, 389, 529, 1005]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
181,"[3815, 3817, 3760, 3760, 3809, 3719, 3756, 3810]","[1860, 1921, 2162, 2162, 2010, 2226, 2157, 2007]","[255, 255, 30, 30, 12, 10, 17, 12]","[388, 232, 0, 0, 6, 182, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 529, 1009, 509, 1009, 393, 533, 1009]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
182,"[3814, 3816, 3760, 3760, 3809, 3722, 3756, 3810]","[1836, 1906, 2162, 2162, 2010, 2215, 2157, 2007]","[255, 255, 30, 30, 12, 14, 17, 12]","[382, 268, 0, 0, 14, 182, 4, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 533, 1013, 513, 1013, 397, 537, 1013]","[1, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
183,"[3813, 3816, 3760, 3760, 3810, 3726, 3756, 3810]","[1813, 1888, 2162, 2162, 2009, 2204, 2157, 2007]","[254, 255, 30, 30, 12, 18, 17, 12]","[358, 316, 0, 0, 22, 166, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 537, 1017, 517, 1017, 401, 541, 1017]","[1, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
184,"[3812, 3815, 3760, 3760, 3810, 3730, 3756, 3810]","[1791, 1867, 2162, 2162, 2008, 2196, 2157, 2007]","[252, 255, 30, 30, 12, 22, 17, 12]","[334, 364, 0, 0, 12, 150, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 541, 1021, 521, 1021, 405, 545, 1021]","[1, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
185,"[3809, 3815, 3760, 3760, 3810, 3735, 3756, 3810]","[1771, 1845, 2162, 2162, 2007, 2188, 2157, 2007]","[248, 255, 30, 30, 12, 27, 17, 12]","[310, 358, 0, 0, 0, 134, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 545, 1025, 525, 1025, 409, 549, 1025]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
186,"[3804, 3814, 3760, 3760, 3810, 3740, 3756, 3810]","[1753, 1823, 2162, 2162, 2007, 2182, 2157, 2007]","[244, 255, 30, 30, 12, 28, 17, 12]","[286, 334, 0, 0, 0, 118, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 549, 1029, 529, 1029, 413, 553, 1029]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
187,"[3798, 3813, 3760, 3760, 3810, 3745, 3756, 3810]","[1736, 1803, 2162, 2162, 2007, 2176, 2157, 2007]","[238, 254, 30, 30, 12, 27, 17, 12]","[262, 310, 0, 0, 0, 102, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 553, 1033, 533, 1033, 417, 557, 1033]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1. -1.],0
188,"[3791, 3812, 3760, 3760, 3810, 3748, 3756, 3810]","[1722, 1784, 2162, 2162, 2007, 2172, 2157, 2007]","[233, 252, 30, 30, 12, 25, 17, 12]","[242, 286, 0, 0, 6, 86, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 557, 1037, 537, 1037, 421, 561, 1037]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
189,"[3782, 3810, 3760, 3760, 3810, 3751, 3756, 3810]","[1710, 1767, 2162, 2162, 2007, 2168, 2157, 2007]","[227, 249, 30, 30, 12, 22, 17, 12]","[262, 262, 0, 0, 14, 70, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 561, 1041, 541, 1041, 425, 565, 1041]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
190,"[3770, 3806, 3760, 3760, 3810, 3753, 3756, 3810]","[1697, 1751, 2162, 2162, 2006, 2164, 2156, 2007]","[222, 245, 30, 30, 12, 18, 17, 12]","[310, 242, 0, 0, 22, 54, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 565, 1045, 545, 1045, 429, 569, 1045]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
191,"[3754, 3802, 3760, 3760, 3811, 3754, 3756, 3810]","[1685, 1737, 2162, 2162, 2004, 2161, 2156, 2007]","[216, 240, 30, 30, 12, 18, 17, 12]","[358, 226, 0, 0, 30, 38, 14, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 569, 1049, 549, 1049, 433, 573, 1049]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
192,"[3734, 3796, 3760, 3760, 3811, 3755, 3757, 3810]","[1672, 1725, 2162, 2162, 2002, 2160, 2155, 2007]","[211, 234, 30, 30, 12, 17, 17, 12]","[406, 210, 0, 0, 38, 22, 22, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 573, 1053, 553, 1053, 437, 577, 1053]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1. -1.],0
193,"[3709, 3788, 3760, 3760, 3812, 3755, 3757, 3810]","[1662, 1714, 2162, 2162, 2000, 2159, 2154, 2007]","[206, 229, 30, 30, 12, 17, 17, 12]","[454, 230, 0, 0, 46, 6, 30, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 577, 1057, 557, 1057, 441, 581, 1057]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
194,"[3682, 3778, 3760, 3760, 3813, 3755, 3758, 3810]","[1654, 1703, 2162, 2162, 1997, 2159, 2152, 2007]","[201, 223, 30, 30, 11, 17, 17, 12]","[458, 262, 0, 0, 54, 0, 38, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 581, 1061, 561, 1061, 445, 585, 1061]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
195,"[3654, 3765, 3760, 3760, 3814, 3755, 3759, 3810]","[1650, 1691, 2162, 2162, 1994, 2159, 2150, 2006]","[199, 218, 30, 30, 10, 17, 17, 12]","[434, 310, 0, 0, 62, 6, 28, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 585, 1065, 565, 1065, 449, 589, 1065]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
196,"[3627, 3748, 3760, 3760, 3815, 3756, 3760, 3811]","[1648, 1680, 2162, 2162, 1989, 2158, 2149, 2004]","[197, 212, 30, 30, 10, 17, 17, 12]","[410, 358, 0, 0, 82, 14, 12, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 589, 1069, 569, 1069, 453, 593, 1069]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
197,"[3602, 3726, 3760, 3760, 3816, 3756, 3760, 3811]","[1646, 1670, 2162, 2162, 1984, 2157, 2148, 2002]","[197, 207, 30, 30, 9, 17, 17, 12]","[386, 406, 0, 0, 106, 10, 0, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 593, 1073, 573, 1073, 457, 597, 1073]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
198,"[3579, 3701, 3760, 3760, 3817, 3756, 3760, 3812]","[1643, 1662, 2162, 2162, 1977, 2157, 2148, 2000]","[198, 202, 30, 30, 8, 17, 17, 11]","[362, 454, 0, 0, 130, 0, 0, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 597, 1077, 577, 1077, 461, 601, 1077]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
199,"[3557, 3672, 3760, 3760, 3819, 3756, 3760, 3813]","[1641, 1661, 2162, 2162, 1969, 2157, 2148, 1997]","[200, 198, 30, 30, 7, 17, 17, 10]","[338, 458, 0, 0, 146, 0, 0, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 601, 1081, 581, 1081, 465, 605, 1081]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
200,"[3537, 3645, 3760, 3760, 3820, 3756, 3760, 3813]","[1637, 1665, 2162, 2162, 1959, 2157, 2148, 1994]","[203, 195, 30, 30, 5, 17, 17, 10]","[314, 434, 0, 0, 162, 0, 0, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 605, 1085, 585, 1085, 469, 609, 1085]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
201,"[3518, 3618, 3760, 3760, 3821, 3756, 3760, 3814]","[1632, 1669, 2162, 2162, 1949, 2157, 2148, 1989]","[207, 194, 30, 30, 2, 17, 17, 9]","[290, 410, 0, 0, 178, 0, 0, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 609, 1089, 589, 1089, 473, 613, 1089]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
202,"[3502, 3593, 3760, 3760, 3821, 3756, 3760, 3815]","[1626, 1669, 2162, 2162, 1937, 2157, 2148, 1984]","[212, 194, 30, 30, 255, 17, 17, 8]","[266, 386, 0, 0, 194, 0, 0, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 613, 1093, 593, 1093, 477, 617, 1093]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
