step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
154,"[3680, 3680, 3680, 3680, 3680, 3680, 3680, 3680]","[2165, 2165, 2165, 2165, 2165, 2165, 2165, 2165]","[234, 234, 234, 234, 234, 234, 234, 234]","[134, 134, 134, 134, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 417, 417, 417, 417, 417, 417, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
155,"[3675, 3675, 3675, 3675, 3675, 3675, 3675, 3675]","[2158, 2158, 2158, 2158, 2158, 2158, 2158, 2158]","[234, 234, 234, 234, 234, 234, 234, 234]","[118, 118, 118, 118, 118, 118, 118, 118]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 421, 421, 421, 421, 421, 421, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
156,"[3672, 3672, 3672, 3672, 3672, 3672, 3672, 3672]","[2152, 2152, 2152, 2152, 2152, 2152, 2152, 2152]","[235, 235, 235, 235, 235, 235, 235, 235]","[102, 102, 102, 102, 102, 102, 102, 102]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 425, 425, 425, 425, 425, 425, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
157,"[3669, 3669, 3669, 3669, 3669, 3669, 3669, 3669]","[2147, 2147, 2147, 2147, 2147, 2147, 2147, 2147]","[236, 236, 236, 236, 236, 236, 236, 236]","[86, 86, 86, 86, 86, 86, 86, 86]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 429, 429, 429, 429, 429, 429, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
158,"[3666, 3666, 3666, 3666, 3666, 3666, 3666, 3666]","[2142, 2142, 2142, 2142, 2142, 2142, 2142, 2142]","[236, 236, 236, 236, 236, 236, 236, 236]","[70, 70, 70, 70, 70, 70, 70, 70]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 433, 433, 433, 433, 433, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
159,"[3664, 3664, 3664, 3664, 3664, 3664, 3664, 3664]","[2139, 2139, 2139, 2139, 2139, 2139, 2139, 2139]","[236, 236, 236, 236, 236, 236, 236, 236]","[54, 54, 54, 54, 54, 54, 54, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 437, 437, 437, 437, 437, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
160,"[3663, 3663, 3663, 3663, 3663, 3663, 3663, 3663]","[2136, 2136, 2136, 2136, 2136, 2136, 2136, 2136]","[236, 236, 236, 236, 236, 236, 236, 236]","[56, 56, 56, 56, 56, 56, 56, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 441, 441, 441, 441, 441, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
161,"[3661, 3661, 3661, 3661, 3661, 3661, 3661, 3661]","[2133, 2133, 2133, 2133, 2133, 2133, 2133, 2133]","[236, 236, 236, 236, 236, 236, 236, 236]","[64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 445, 445, 445, 445, 445, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
162,"[3659, 3659, 3659, 3659, 3659, 3659, 3659, 3659]","[2129, 2129, 2129, 2129, 2129, 2129, 2129, 2129]","[236, 236, 236, 236, 236, 236, 236, 236]","[88, 88, 88, 88, 88, 88, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 449, 449, 449, 449, 449, 449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
163,"[3656, 3656, 3656, 3656, 3656, 3656, 3656, 3656]","[2123, 2123, 2123, 2123, 2123, 2123, 2123, 2123]","[236, 236, 236, 236, 236, 236, 236, 236]","[112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 453, 453, 453, 453, 453, 453]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
164,"[3653, 3653, 3653, 3653, 3653, 3653, 3653, 3653]","[2117, 2117, 2117, 2117, 2117, 2117, 2117, 2117]","[236, 236, 236, 236, 236, 236, 236, 236]","[134, 134, 134, 134, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 457, 457, 457, 457, 457, 457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
165,"[3648, 3648, 3648, 3648, 3648, 3648, 3648, 3648]","[2109, 2109, 2109, 2109, 2109, 2109, 2109, 2109]","[236, 236, 236, 236, 236, 236, 236, 236]","[150, 150, 150, 150, 150, 150, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 461, 461, 461, 461, 461, 461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
166,"[3644, 3644, 3644, 3644, 3644, 3644, 3644, 3644]","[2100, 2100, 2100, 2100, 2100, 2100, 2100, 2100]","[236, 236, 236, 236, 236, 236, 236, 236]","[166, 166, 166, 166, 166, 166, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 465, 465, 465, 465, 465, 465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
167,"[3639, 3639, 3639, 3639, 3639, 3639, 3639, 3639]","[2091, 2091, 2091, 2091, 2091, 2091, 2091, 2091]","[236, 236, 236, 236, 236, 236, 236, 236]","[182, 182, 182, 182, 182, 182, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 469, 469, 469, 469, 469, 469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
168,"[3633, 3633, 3633, 3633, 3633, 3633, 3633, 3633]","[2081, 2081, 2081, 2081, 2081, 2081, 2081, 2081]","[236, 236, 236, 236, 236, 236, 236, 236]","[202, 202, 202, 202, 202, 202, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 473, 473, 473, 473, 473, 473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
169,"[3627, 3627, 3627, 3627, 3627, 3627, 3627, 3627]","[2069, 2069, 2069, 2069, 2069, 2069, 2069, 2069]","[236, 236, 236, 236, 236, 236, 236, 236]","[234, 234, 234, 234, 234, 234, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 477, 477, 477, 477, 477, 477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
170,"[3620, 3620, 3620, 3620, 3620, 3620, 3620, 3620]","[2055, 2055, 2055, 2055, 2055, 2055, 2055, 2055]","[236, 236, 236, 236, 236, 236, 236, 236]","[270, 270, 270, 270, 270, 270, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 481, 481, 481, 481, 481, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
171,"[3611, 3611, 3611, 3611, 3611, 3611, 3611, 3611]","[2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039]","[236, 236, 236, 236, 236, 236, 236, 236]","[318, 318, 318, 318, 318, 318, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 485, 485, 485, 485, 485, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
172,"[3601, 3601, 3601, 3601, 3601, 3601, 3601, 3601]","[2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021]","[236, 236, 236, 236, 236, 236, 236, 236]","[366, 366, 366, 366, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
173,"[3590, 3590, 3590, 3590, 3590, 3590, 3590, 3590]","[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]","[236, 236, 236, 236, 236, 236, 236, 236]","[414, 414, 414, 414, 414, 414, 414, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
174,"[3578, 3578, 3578, 3578, 3578, 3578, 3578, 3578]","[1976, 1976, 1976, 1976, 1976, 1976, 1976, 1976]","[237, 237, 237, 237, 237, 237, 237, 237]","[458, 458, 458, 458, 458, 458, 458, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
175,"[3564, 3564, 3564, 3564, 3564, 3564, 3564, 3564]","[1950, 1950, 1950, 1950, 1950, 1950, 1950, 1950]","[238, 238, 238, 238, 238, 238, 238, 238]","[490, 490, 490, 490, 490, 490, 490, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
176,"[3550, 3550, 3550, 3550, 3550, 3550, 3550, 3550]","[1922, 1922, 1922, 1922, 1922, 1922, 1922, 1922]","[240, 240, 240, 240, 240, 240, 240, 240]","[522, 522, 522, 522, 522, 522, 522, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
177,"[3533, 3533, 3533, 3533, 3533, 3533, 3533, 3533]","[1894, 1894, 1894, 1894, 1894, 1894, 1894, 1894]","[243, 243, 243, 243, 243, 243, 243, 243]","[503, 503, 503, 503, 503, 503, 503, 503]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
178,"[3517, 3517, 3517, 3517, 3517, 3517, 3517, 3517]","[1868, 1868, 1868, 1868, 1868, 1868, 1868, 1868]","[248, 248, 248, 248, 248, 248, 248, 248]","[475, 475, 475, 475, 475, 475, 475, 475]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
179,"[3501, 3501, 3501, 3501, 3501, 3501, 3501, 3501]","[1843, 1843, 1843, 1843, 1843, 1843, 1843, 1843]","[253, 253, 253, 253, 253, 253, 253, 253]","[447, 447, 447, 447, 447, 447, 447, 447]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
180,"[3493, 3493, 3493, 3493, 3493, 3493, 3493, 3493]","[1817, 1817, 1817, 1817, 1817, 1817, 1817, 1817]","[1, 1, 1, 1, 1, 1, 1, 1]","[419, 419, 419, 419, 419, 419, 419, 419]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
181,"[3492, 3492, 3492, 3492, 3492, 3492, 3492, 3492]","[1791, 1791, 1791, 1791, 1791, 1791, 1791, 1791]","[4, 4, 4, 4, 4, 4, 4, 4]","[448, 448, 448, 448, 448, 448, 448, 448]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
182,"[3497, 3497, 3497, 3497, 3497, 3497, 3497, 3497]","[1763, 1763, 1763, 1763, 1763, 1763, 1763, 1763]","[5, 5, 5, 5, 5, 5, 5, 5]","[480, 480, 480, 480, 480, 480, 480, 480]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
183,"[3506, 3506, 3506, 3506, 3506, 3506, 3506, 3506]","[1734, 1734, 1734, 1734, 1734, 1734, 1734, 1734]","[6, 6, 6, 6, 6, 6, 6, 6]","[512, 512, 512, 512, 512, 512, 512, 512]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
184,"[3513, 3513, 3513, 3513, 3513, 3513, 3513, 3513]","[1701, 1701, 1701, 1701, 1701, 1701, 1701, 1701]","[6, 6, 6, 6, 6, 6, 6, 6]","[544, 544, 544, 544, 544, 544, 544, 544]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
185,"[3518, 3518, 3518, 3518, 3518, 3518, 3518, 3518]","[1667, 1667, 1667, 1667, 1667, 1667, 1667, 1667]","[6, 6, 6, 6, 6, 6, 6, 6]","[576, 576, 576, 576, 576, 576, 576, 576]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
186,"[3524, 3524, 3524, 3524, 3524, 3524, 3524, 3524]","[1632, 1632, 1632, 1632, 1632, 1632, 1632, 1632]","[6, 6, 6, 6, 6, 6, 6, 6]","[556, 556, 556, 556, 556, 556, 556, 556]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
187,"[3529, 3529, 3529, 3529, 3529, 3529, 3529, 3529]","[1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598]","[6, 6, 6, 6, 6, 6, 6, 6]","[524, 524, 524, 524, 524, 524, 524, 524]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
188,"[3534, 3534, 3534, 3534, 3534, 3534, 3534, 3534]","[1567, 1567, 1567, 1567, 1567, 1567, 1567, 1567]","[6, 6, 6, 6, 6, 6, 6, 6]","[496, 496, 496, 496, 496, 496, 496, 496]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
189,"[3539, 3539, 3539, 3539, 3539, 3539, 3539, 3539]","[1537, 1537, 1537, 1537, 1537, 1537, 1537, 1537]","[6, 6, 6, 6, 6, 6, 6, 6]","[472, 472, 472, 472, 472, 472, 472, 472]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
190,"[3544, 3544, 3544, 3544, 3544, 3544, 3544, 3544]","[1508, 1508, 1508, 1508, 1508, 1508, 1508, 1508]","[6, 6, 6, 6, 6, 6, 6, 6]","[490, 490, 490, 490, 490, 490, 490, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
191,"[3549, 3549, 3549, 3549, 3549, 3549, 3549, 3549]","[1477, 1477, 1477, 1477, 1477, 1477, 1477, 1477]","[6, 6, 6, 6, 6, 6, 6, 6]","[522, 522, 522, 522, 522, 522, 522, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
192,"[3554, 3554, 3554, 3554, 3554, 3554, 3554, 3554]","[1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444]","[6, 6, 6, 6, 6, 6, 6, 6]","[554, 554, 554, 554, 554, 554, 554, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
193,"[3560, 3560, 3560, 3560, 3560, 3560, 3560, 3560]","[1409, 1409, 1409, 1409, 1409, 1409, 1409, 1409]","[6, 6, 6, 6, 6, 6, 6, 6]","[582, 582, 582, 582, 582, 582, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
194,"[3566, 3566, 3566, 3566, 3566, 3566, 3566, 3566]","[1373, 1373, 1373, 1373, 1373, 1373, 1373, 1373]","[5, 5, 5, 5, 5, 5, 5, 5]","[598, 598, 598, 598, 598, 598, 598, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
195,"[3571, 3571, 3571, 3571, 3571, 3571, 3571, 3571]","[1336, 1336, 1336, 1336, 1336, 1336, 1336, 1336]","[5, 5, 5, 5, 5, 5, 5, 5]","[594, 594, 594, 594, 594, 594, 594, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
196,"[3576, 3576, 3576, 3576, 3576, 3576, 3576, 3576]","[1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300]","[4, 4, 4, 4, 4, 4, 4, 4]","[590, 590, 590, 590, 590, 590, 590, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
197,"[3581, 3581, 3581, 3581, 3581, 3581, 3581, 3581]","[1264, 1264, 1264, 1264, 1264, 1264, 1264, 1264]","[4, 4, 4, 4, 4, 4, 4, 4]","[586, 586, 586, 586, 586, 586, 586, 586]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
198,"[3586, 3586, 3586, 3586, 3586, 3586, 3586, 3586]","[1227, 1227, 1227, 1227, 1227, 1227, 1227, 1227]","[4, 4, 4, 4, 4, 4, 4, 4]","[582, 582, 582, 582, 582, 582, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
199,"[3590, 3590, 3590, 3590, 3590, 3590, 3590, 3590]","[1191, 1191, 1191, 1191, 1191, 1191, 1191, 1191]","[3, 3, 3, 3, 3, 3, 3, 3]","[578, 578, 578, 578, 578, 578, 578, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
200,"[3594, 3594, 3594, 3594, 3594, 3594, 3594, 3594]","[1155, 1155, 1155, 1155, 1155, 1155, 1155, 1155]","[1, 1, 1, 1, 1, 1, 1, 1]","[594, 594, 594, 594, 594, 594, 594, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
201,"[3599, 3599, 3599, 3599, 3599, 3599, 3599, 3599]","[1119, 1119, 1119, 1119, 1119, 1119, 1119, 1119]","[254, 254, 254, 254, 254, 254, 254, 254]","[590, 590, 590, 590, 590, 590, 590, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
202,"[3606, 3606, 3606, 3606, 3606, 3606, 3606, 3606]","[1083, 1083, 1083, 1083, 1083, 1083, 1083, 1083]","[249, 249, 249, 249, 249, 249, 249, 249]","[586, 586, 586, 586, 586, 586, 586, 586]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
203,"[3611, 3611, 3611, 3611, 3611, 3611, 3611, 3611]","[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]","[244, 244, 244, 244, 244, 244, 244, 244]","[582, 582, 582, 582, 582, 582, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
