step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3837, 3837, 3838, 3750, 3746, 3749, 3723, 3746]","[2020, 2021, 2020, 2161, 2169, 2163, 2215, 2169]","[22, 22, 22, 20, 20, 20, 16, 20]","[0, 0, 0, 16, 62, 30, 182, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 441, 425, 433, 397, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
154,"[3837, 3837, 3838, 3751, 3748, 3750, 3727, 3748]","[2020, 2021, 2020, 2160, 2166, 2162, 2205, 2166]","[22, 22, 22, 20, 20, 20, 19, 20]","[0, 0, 0, 24, 46, 14, 166, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 445, 429, 437, 401, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
155,"[3837, 3837, 3838, 3751, 3749, 3750, 3732, 3749]","[2020, 2021, 2020, 2159, 2163, 2161, 2196, 2163]","[22, 22, 22, 20, 20, 20, 21, 20]","[0, 0, 0, 32, 30, 16, 150, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 449, 433, 441, 405, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
156,"[3837, 3837, 3838, 3752, 3750, 3751, 3736, 3750]","[2020, 2021, 2020, 2157, 2162, 2160, 2188, 2162]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 40, 14, 24, 134, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 453, 437, 445, 409, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
157,"[3837, 3837, 3838, 3754, 3750, 3751, 3741, 3750]","[2020, 2021, 2020, 2155, 2162, 2159, 2182, 2161]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 48, 10, 32, 118, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 457, 441, 449, 413, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
158,"[3837, 3837, 3838, 3755, 3750, 3752, 3744, 3751]","[2020, 2021, 2020, 2152, 2161, 2157, 2176, 2160]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 56, 18, 40, 102, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 461, 445, 453, 417, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
159,"[3837, 3837, 3838, 3757, 3751, 3754, 3747, 3751]","[2020, 2021, 2020, 2149, 2160, 2155, 2170, 2159]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 64, 26, 48, 86, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 465, 449, 457, 421, 449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
160,"[3837, 3837, 3838, 3759, 3752, 3755, 3750, 3752]","[2020, 2021, 2020, 2145, 2158, 2152, 2166, 2157]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 88, 34, 56, 70, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 469, 453, 461, 425, 453]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
161,"[3837, 3837, 3838, 3762, 3753, 3757, 3752, 3754]","[2020, 2021, 2020, 2139, 2156, 2149, 2163, 2155]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 112, 42, 64, 54, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 473, 457, 465, 429, 457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
162,"[3837, 3837, 3838, 3765, 3754, 3759, 3753, 3755]","[2020, 2021, 2020, 2133, 2154, 2145, 2160, 2152]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 134, 50, 88, 38, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 477, 461, 469, 433, 461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
163,"[3837, 3837, 3838, 3769, 3756, 3762, 3754, 3757]","[2020, 2021, 2020, 2125, 2151, 2139, 2159, 2149]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 150, 58, 112, 22, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 481, 465, 473, 437, 465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
164,"[3837, 3837, 3838, 3774, 3757, 3765, 3755, 3759]","[2020, 2021, 2020, 2117, 2148, 2133, 2158, 2145]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 166, 70, 134, 6, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 485, 469, 477, 441, 469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
165,"[3837, 3837, 3838, 3779, 3760, 3769, 3755, 3762]","[2020, 2021, 2020, 2107, 2143, 2125, 2158, 2139]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 182, 94, 150, 4, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 489, 473, 481, 445, 473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
166,"[3837, 3837, 3838, 3785, 3763, 3774, 3755, 3765]","[2020, 2021, 2020, 2097, 2138, 2117, 2157, 2133]","[22, 22, 22, 20, 20, 20, 22, 20]","[6, 6, 0, 202, 118, 166, 12, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 493, 477, 485, 449, 477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
167,"[3838, 3837, 3838, 3791, 3766, 3779, 3756, 3769]","[2020, 2021, 2020, 2085, 2131, 2107, 2157, 2125]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 234, 138, 182, 20, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 497, 481, 489, 453, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
168,"[3838, 3837, 3838, 3798, 3771, 3785, 3756, 3774]","[2020, 2021, 2020, 2072, 2123, 2097, 2155, 2117]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 270, 154, 202, 28, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 501, 485, 493, 457, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
169,"[3838, 3837, 3838, 3807, 3775, 3791, 3757, 3779]","[2020, 2021, 2020, 2056, 2114, 2085, 2154, 2107]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 318, 170, 234, 36, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 505, 489, 497, 461, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
170,"[3838, 3837, 3838, 3816, 3781, 3798, 3758, 3785]","[2020, 2021, 2020, 2038, 2104, 2072, 2152, 2097]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 330, 186, 270, 44, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 509, 493, 501, 465, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
171,"[3838, 3837, 3838, 3826, 3786, 3807, 3760, 3791]","[2020, 2021, 2020, 2020, 2094, 2056, 2149, 2085]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 306, 210, 318, 52, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 513, 497, 505, 469, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
172,"[3838, 3837, 3838, 3835, 3793, 3816, 3762, 3798]","[2020, 2021, 2020, 2004, 2082, 2038, 2146, 2072]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 282, 242, 330, 60, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 517, 501, 509, 473, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
173,"[3838, 3837, 3838, 3843, 3800, 3826, 3764, 3807]","[2020, 2021, 2020, 1989, 2068, 2020, 2143, 2056]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 258, 282, 306, 76, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 521, 505, 513, 477, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
174,"[3838, 3837, 3838, 3850, 3809, 3835, 3766, 3816]","[2020, 2021, 2020, 1975, 2051, 2004, 2138, 2038]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 240, 330, 282, 100, 312]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 525, 509, 517, 481, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
175,"[3838, 3837, 3838, 3857, 3819, 3843, 3770, 3825]","[2020, 2021, 2020, 1962, 2033, 1989, 2133, 2021]","[22, 22, 22, 20, 20, 20, 22, 20]","[0, 0, 0, 224, 324, 258, 124, 288]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 529, 513, 521, 485, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
176,"[3838, 3837, 3838, 3863, 3828, 3850, 3774, 3833]","[2020, 2021, 2020, 1950, 2015, 1975, 2126, 2006]","[22, 22, 22, 19, 20, 20, 22, 20]","[0, 0, 0, 208, 300, 240, 142, 264]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 533, 517, 525, 489, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
177,"[3838, 3837, 3838, 3869, 3837, 3857, 3779, 3841]","[2020, 2020, 2020, 1939, 1999, 1962, 2118, 1992]","[22, 22, 22, 17, 20, 20, 22, 20]","[0, 4, 0, 192, 276, 224, 158, 244]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 537, 521, 529, 493, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
178,"[3838, 3837, 3838, 3873, 3845, 3863, 3784, 3848]","[2020, 2020, 2020, 1928, 1985, 1950, 2109, 1979]","[22, 22, 22, 13, 20, 19, 22, 20]","[0, 12, 0, 176, 252, 208, 174, 228]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 541, 525, 533, 497, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
179,"[3838, 3838, 3838, 3876, 3852, 3869, 3790, 3854]","[2020, 2019, 2020, 1918, 1971, 1939, 2099, 1967]","[22, 22, 22, 9, 20, 17, 22, 20]","[0, 20, 0, 160, 236, 192, 190, 212]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 545, 529, 537, 501, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
180,"[3838, 3839, 3838, 3877, 3859, 3873, 3796, 3861]","[2020, 2018, 2020, 1908, 1959, 1928, 2089, 1956]","[22, 22, 22, 4, 20, 13, 22, 20]","[0, 28, 0, 144, 220, 176, 218, 196]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 549, 533, 541, 505, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
181,"[3838, 3840, 3838, 3878, 3865, 3876, 3803, 3866]","[2020, 2017, 2020, 1899, 1947, 1918, 2077, 1945]","[22, 22, 22, 254, 19, 9, 22, 19]","[0, 36, 0, 152, 204, 160, 214, 180]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 553, 537, 545, 509, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
182,"[3838, 3841, 3838, 3877, 3870, 3877, 3810, 3871]","[2020, 2015, 2020, 1890, 1936, 1908, 2066, 1935]","[22, 22, 22, 249, 17, 4, 22, 17]","[0, 26, 0, 168, 188, 144, 198, 164]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 557, 541, 549, 513, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
183,"[3838, 3841, 3838, 3874, 3874, 3878, 3816, 3874]","[2020, 2013, 2019, 1879, 1925, 1899, 2056, 1926]","[22, 22, 22, 243, 13, 254, 22, 13]","[6, 28, 6, 184, 172, 152, 182, 148]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 561, 545, 553, 517, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
184,"[3838, 3842, 3838, 3870, 3877, 3877, 3822, 3877]","[2020, 2012, 2019, 1868, 1915, 1890, 2046, 1918]","[22, 22, 22, 239, 9, 249, 22, 9]","[0, 36, 14, 208, 156, 168, 166, 132]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 565, 549, 557, 521, 549]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
185,"[3838, 3844, 3839, 3864, 3879, 3874, 3827, 3878]","[2020, 2010, 2018, 1856, 1906, 1879, 2038, 1910]","[22, 22, 22, 236, 4, 243, 22, 6]","[6, 26, 22, 240, 140, 184, 150, 116]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 569, 553, 561, 525, 553]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
186,"[3838, 3844, 3839, 3856, 3879, 3870, 3832, 3879]","[2019, 2009, 2017, 1842, 1898, 1868, 2030, 1903]","[22, 22, 22, 234, 254, 239, 22, 5]","[14, 10, 30, 280, 124, 208, 134, 100]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 573, 557, 565, 529, 557]","[0, 0, 0, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
187,"[3839, 3844, 3841, 3846, 3879, 3864, 3836, 3879]","[2018, 2009, 2015, 1826, 1890, 1856, 2023, 1897]","[22, 22, 22, 232, 253, 236, 22, 4]","[22, 0, 38, 328, 128, 240, 118, 114]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 577, 561, 569, 533, 561]","[0, 0, 0, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
188,"[3839, 3844, 3842, 3834, 3878, 3856, 3839, 3880]","[2017, 2009, 2013, 1808, 1882, 1842, 2017, 1889]","[22, 22, 22, 232, 253, 234, 22, 3]","[30, 0, 28, 376, 144, 280, 102, 136]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 581, 565, 573, 537, 565]","[0, 0, 0, 1, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
189,"[3840, 3844, 3842, 3820, 3877, 3846, 3842, 3881]","[2015, 2009, 2012, 1788, 1873, 1826, 2012, 1880]","[22, 22, 22, 232, 253, 232, 22, 2]","[38, 0, 24, 424, 160, 328, 86, 152]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 585, 569, 577, 541, 569]","[0, 0, 0, 1, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
190,"[3842, 3844, 3843, 3804, 3876, 3834, 3845, 3881]","[2013, 2009, 2011, 1765, 1862, 1808, 2008, 1871]","[22, 22, 22, 232, 253, 232, 22, 0]","[28, 0, 14, 464, 176, 376, 70, 168]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 589, 573, 581, 545, 573]","[0, 0, 0, 1, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
191,"[3842, 3844, 3843, 3787, 3875, 3820, 3847, 3881]","[2012, 2009, 2010, 1741, 1851, 1788, 2004, 1860]","[22, 22, 22, 232, 253, 232, 22, 253]","[30, 0, 0, 496, 192, 424, 54, 184]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 593, 577, 585, 549, 577]","[0, 0, 0, 1, 1, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
192,"[3843, 3844, 3843, 3770, 3874, 3805, 3848, 3879]","[2010, 2009, 2010, 1715, 1838, 1765, 2002, 1848]","[22, 22, 22, 232, 253, 232, 22, 249]","[20, 0, 0, 486, 224, 464, 38, 208]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 597, 581, 589, 553, 581]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
193,"[3844, 3844, 3843, 3753, 3873, 3788, 3849, 3876]","[2010, 2009, 2010, 1690, 1824, 1740, 2000, 1835]","[22, 22, 22, 232, 253, 232, 22, 244]","[4, 0, 0, 462, 256, 496, 22, 240]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 601, 585, 593, 557, 585]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
194,"[3844, 3844, 3843, 3737, 3871, 3770, 3850, 3871]","[2010, 2009, 2010, 1667, 1807, 1714, 1999, 1820]","[22, 22, 22, 231, 253, 232, 22, 241]","[0, 0, 4, 438, 304, 498, 6, 280]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 605, 589, 597, 561, 589]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
195,"[3844, 3844, 3843, 3721, 3870, 3753, 3850, 3863]","[2010, 2009, 2010, 1646, 1787, 1689, 1999, 1803]","[22, 22, 22, 229, 253, 232, 22, 238]","[0, 0, 0, 414, 352, 474, 0, 328]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 609, 593, 601, 565, 593]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
196,"[3844, 3844, 3844, 3704, 3868, 3737, 3850, 3854]","[2010, 2009, 2010, 1626, 1764, 1665, 1999, 1783]","[22, 22, 22, 228, 253, 231, 22, 236]","[0, 0, 6, 444, 400, 450, 6, 376]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 613, 597, 605, 569, 597]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
197,"[3844, 3844, 3844, 3686, 3865, 3720, 3850, 3842]","[2010, 2009, 2010, 1604, 1738, 1643, 1999, 1762]","[22, 22, 22, 228, 252, 230, 22, 236]","[6, 0, 2, 480, 394, 426, 14, 424]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 617, 601, 609, 573, 601]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
198,"[3844, 3844, 3844, 3666, 3862, 3704, 3851, 3829]","[2009, 2009, 2010, 1580, 1715, 1622, 1998, 1738]","[22, 22, 22, 228, 249, 228, 22, 236]","[0, 0, 0, 512, 370, 456, 22, 464]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 621, 605, 613, 577, 605]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
199,"[3844, 3844, 3844, 3645, 3858, 3685, 3852, 3814]","[2009, 2009, 2010, 1555, 1692, 1600, 1997, 1712]","[22, 22, 22, 228, 246, 226, 22, 236]","[0, 0, 0, 544, 346, 488, 30, 496]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 625, 609, 617, 581, 609]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
200,"[3844, 3844, 3844, 3623, 3852, 3664, 3853, 3799]","[2009, 2009, 2010, 1528, 1672, 1576, 1995, 1684]","[22, 22, 22, 228, 242, 226, 21, 236]","[0, 0, 0, 544, 322, 520, 38, 486]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 629, 613, 621, 585, 613]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
201,"[3844, 3844, 3844, 3601, 3844, 3641, 3854, 3785]","[2009, 2009, 2010, 1503, 1654, 1552, 1993, 1658]","[22, 22, 22, 227, 236, 226, 21, 236]","[0, 0, 6, 512, 298, 552, 28, 462]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 633, 617, 625, 589, 617]","[0, 0, 0, 1, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
202,"[3844, 3844, 3844, 3580, 3834, 3617, 3854, 3771]","[2009, 2009, 2009, 1479, 1639, 1526, 1992, 1634]","[22, 22, 22, 225, 231, 226, 21, 235]","[0, 0, 14, 528, 274, 580, 12, 438]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 637, 621, 629, 593, 621]","[0, 0, 0, 2, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
