step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
767,"[3712, 3762, 3759, 3586, 2880, 3764, 3012, 3712]","[2286, 1655, 1664, 1505, 1068, 1671, 1350, 2288]","[1, 242, 245, 216, 222, 243, 204, 0]","[24, 14, 146, 514, 208, 0, 593, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 877, 953, 937, 1045, 673, 1093, 325]","[29, 1, 1, 1, 3, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
768,"[3712, 3762, 3756, 3558, 2878, 3764, 2977, 3712]","[2284, 1654, 1655, 1487, 1065, 1671, 1340, 2288]","[1, 242, 242, 216, 222, 243, 204, 0]","[32, 22, 146, 546, 204, 0, 557, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 881, 957, 941, 1046, 677, 1097, 329]","[29, 1, 1, 2, 4, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
769,"[3712, 3761, 3753, 3529, 3712, 3764, 2944, 3712]","[2282, 1653, 1646, 1468, 2288, 1671, 1330, 2288]","[1, 242, 238, 216, 0, 243, 204, 0]","[40, 30, 162, 578, 0, 0, 521, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 885, 961, 945, 285, 681, 1101, 333]","[29, 1, 1, 2, 29, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1. -1.],0
770,"[3712, 3761, 3748, 3498, 3712, 3764, 2914, 3712]","[2279, 1651, 1637, 1448, 2288, 1671, 1321, 2288]","[2, 241, 233, 216, 0, 243, 205, 0]","[48, 38, 178, 594, 0, 0, 489, 0]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 889, 965, 949, 289, 685, 1105, 337]","[29, 1, 1, 2, 29, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1. -1.],0
771,"[3712, 3760, 3741, 3466, 3712, 3764, 2885, 3712]","[2276, 1649, 1628, 1428, 2288, 1671, 1312, 2287]","[3, 241, 228, 216, 0, 243, 207, 0]","[56, 46, 194, 610, 0, 0, 461, 8]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 893, 969, 953, 293, 689, 1109, 341]","[29, 1, 1, 2, 29, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
772,"[3712, 3759, 3733, 3434, 3712, 3764, 2879, 3712]","[2272, 1646, 1618, 1407, 2288, 1671, 1310, 2287]","[3, 240, 223, 216, 0, 243, 208, 0]","[64, 54, 226, 626, 0, 0, 454, 16]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 897, 973, 957, 297, 693, 1110, 345]","[29, 1, 1, 2, 29, 1, 4, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
773,"[3712, 3757, 3721, 3401, 3712, 3764, 3712, 3712]","[2268, 1643, 1609, 1386, 2288, 1671, 2288, 2286]","[4, 239, 218, 216, 0, 243, 0, 1]","[88, 62, 258, 642, 0, 0, 0, 24]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 901, 977, 961, 301, 697, 285, 349]","[29, 1, 1, 2, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
774,"[3713, 3755, 3707, 3367, 3712, 3764, 3712, 3712]","[2262, 1639, 1599, 1364, 2288, 1671, 2288, 2284]","[5, 239, 215, 216, 0, 243, 0, 1]","[112, 82, 306, 650, 0, 0, 0, 32]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 905, 981, 965, 305, 701, 289, 353]","[29, 1, 1, 2, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
775,"[3714, 3753, 3689, 3333, 3712, 3764, 3712, 3712]","[2254, 1634, 1589, 1342, 2288, 1671, 2288, 2282]","[5, 238, 212, 216, 0, 243, 0, 1]","[134, 106, 354, 658, 0, 0, 0, 40]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 909, 985, 969, 309, 705, 293, 357]","[29, 1, 1, 2, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
776,"[3715, 3750, 3669, 3298, 3712, 3764, 3712, 3712]","[2246, 1627, 1578, 1319, 2288, 1671, 2288, 2279]","[5, 237, 211, 216, 0, 243, 0, 2]","[150, 130, 402, 666, 0, 0, 0, 48]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 913, 989, 973, 313, 709, 297, 361]","[29, 1, 1, 2, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
777,"[3716, 3746, 3645, 3263, 3712, 3764, 3712, 3712]","[2236, 1620, 1567, 1296, 2288, 1671, 2288, 2276]","[5, 236, 211, 216, 0, 243, 0, 3]","[166, 146, 450, 674, 0, 0, 0, 56]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 917, 993, 977, 317, 713, 301, 365]","[0, 1, 1, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
778,"[3717, 3741, 3619, 3227, 3712, 3764, 3712, 3712]","[2226, 1611, 1554, 1273, 2288, 1671, 2288, 2272]","[5, 234, 211, 216, 0, 243, 0, 3]","[158, 162, 482, 682, 0, 0, 0, 64]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 921, 997, 981, 321, 717, 305, 369]","[0, 1, 1, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
779,"[3718, 3735, 3592, 3191, 3712, 3764, 3712, 3712]","[2216, 1603, 1540, 1250, 2288, 1671, 2288, 2268]","[5, 231, 211, 216, 0, 243, 0, 4]","[158, 178, 514, 690, 0, 0, 0, 88]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 925, 1001, 985, 325, 721, 309, 373]","[0, 1, 1, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
780,"[3719, 3728, 3562, 3155, 3712, 3764, 3712, 3713]","[2206, 1593, 1526, 1227, 2288, 1671, 2288, 2262]","[5, 228, 211, 216, 0, 243, 0, 5]","[174, 194, 546, 676, 0, 0, 0, 112]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 929, 1005, 989, 329, 725, 313, 377]","[0, 1, 2, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
781,"[3720, 3720, 3531, 3120, 3712, 3764, 3712, 3714]","[2195, 1584, 1510, 1204, 2288, 1671, 2288, 2254]","[5, 223, 211, 216, 0, 243, 0, 5]","[190, 226, 578, 640, 0, 0, 0, 134]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 933, 1009, 993, 333, 729, 317, 381]","[0, 1, 2, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
782,"[3722, 3708, 3498, 3087, 3712, 3764, 3712, 3715]","[2183, 1575, 1494, 1183, 2288, 1671, 2288, 2246]","[5, 217, 211, 216, 0, 243, 0, 5]","[218, 258, 594, 604, 0, 0, 0, 150]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 937, 1013, 997, 337, 733, 321, 385]","[0, 1, 2, 3, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1.  1.],0
783,"[3723, 3694, 3465, 3056, 3712, 3764, 3712, 3716]","[2168, 1565, 1477, 1163, 2287, 1671, 2288, 2236]","[5, 213, 211, 216, 0, 243, 0, 5]","[250, 306, 610, 568, 8, 0, 0, 166]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 941, 1017, 1001, 341, 737, 325, 389]","[0, 1, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
784,"[3725, 3676, 3430, 3027, 3712, 3764, 3712, 3717]","[2152, 1556, 1460, 1144, 2287, 1671, 2288, 2226]","[5, 210, 211, 216, 0, 243, 0, 5]","[294, 354, 626, 532, 16, 0, 0, 158]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 945, 1021, 1005, 345, 741, 329, 393]","[0, 1, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
785,"[3727, 3654, 3395, 3000, 3712, 3764, 3712, 3718]","[2133, 1547, 1442, 1127, 2286, 1671, 2288, 2216]","[5, 208, 211, 216, 1, 243, 0, 5]","[342, 402, 642, 498, 24, 0, 0, 166]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 949, 1025, 1009, 349, 745, 333, 397]","[0, 1, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
786,"[3730, 3630, 3359, 2974, 3712, 3764, 3712, 3719]","[2110, 1537, 1425, 1110, 2284, 1671, 2288, 2205]","[5, 207, 211, 216, 1, 243, 0, 5]","[390, 450, 650, 470, 32, 0, 0, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 953, 1029, 1013, 353, 749, 337, 401]","[0, 1, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
787,"[3732, 3603, 3322, 2950, 3712, 3764, 3712, 3720]","[2085, 1527, 1406, 1095, 2282, 1671, 2287, 2194]","[5, 207, 211, 216, 1, 243, 0, 5]","[402, 482, 658, 442, 40, 0, 8, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 957, 1033, 1017, 357, 753, 341, 405]","[0, 1, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
788,"[3735, 3574, 3285, 2927, 3712, 3764, 3712, 3722]","[2061, 1516, 1388, 1080, 2279, 1671, 2287, 2181]","[5, 207, 211, 216, 2, 243, 0, 5]","[378, 514, 666, 414, 48, 0, 16, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 961, 1037, 1021, 361, 757, 345, 409]","[0, 2, 2, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
789,"[3738, 3543, 3247, 2906, 3712, 3764, 3712, 3724]","[2038, 1504, 1369, 1066, 2276, 1671, 2286, 2165]","[5, 207, 211, 216, 3, 243, 1, 5]","[354, 546, 674, 386, 56, 0, 24, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 965, 1041, 1025, 365, 761, 349, 413]","[0, 2, 3, 3, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
790,"[3740, 3511, 3210, 2887, 3712, 3764, 3712, 3726]","[2017, 1492, 1351, 1054, 2272, 1671, 2284, 2147]","[5, 207, 211, 216, 3, 243, 1, 5]","[330, 578, 682, 358, 64, 0, 32, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 969, 1045, 1029, 369, 765, 353, 417]","[0, 2, 3, 3, 29, 1, 29, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
791,"[3742, 3477, 3171, 2877, 3712, 3764, 3712, 3728]","[1997, 1479, 1332, 1048, 2268, 1671, 2282, 2127]","[5, 207, 211, 216, 4, 243, 1, 5]","[306, 594, 690, 344, 88, 0, 40, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 973, 1049, 1031, 373, 769, 357, 421]","[0, 2, 3, 4, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
792,"[3744, 3442, 3132, 3712, 3713, 3764, 3712, 3731]","[1978, 1465, 1312, 2288, 2262, 1671, 2279, 2103]","[5, 207, 211, 0, 5, 243, 2, 5]","[282, 610, 698, 0, 112, 0, 48, 414]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 977, 1053, 285, 377, 773, 361, 425]","[0, 2, 3, 29, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
793,"[3746, 3406, 3093, 3712, 3714, 3764, 3712, 3734]","[1961, 1451, 1293, 2288, 2254, 1671, 2276, 2076]","[5, 207, 211, 0, 5, 243, 3, 5]","[258, 626, 705, 0, 134, 0, 56, 458]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 981, 1057, 289, 381, 777, 365, 429]","[0, 2, 3, 29, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
794,"[3748, 3369, 3054, 3712, 3715, 3764, 3712, 3737]","[1946, 1437, 1273, 2288, 2246, 1671, 2272, 2047]","[5, 207, 211, 0, 5, 243, 3, 5]","[240, 642, 711, 0, 150, 0, 64, 462]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 985, 1061, 293, 385, 781, 369, 433]","[0, 2, 3, 29, 29, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
795,"[3750, 3331, 3014, 3712, 3716, 3764, 3712, 3740]","[1931, 1423, 1253, 2288, 2236, 1671, 2268, 2019]","[5, 207, 211, 0, 5, 243, 4, 5]","[224, 650, 717, 0, 166, 0, 88, 438]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 989, 1065, 297, 389, 785, 373, 437]","[0, 2, 3, 29, 0, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
796,"[3751, 3293, 2973, 3712, 3717, 3764, 3713, 3743]","[1918, 1408, 1233, 2288, 2226, 1671, 2262, 1992]","[5, 207, 211, 0, 5, 243, 5, 5]","[208, 658, 723, 0, 158, 0, 112, 414]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 993, 1069, 301, 393, 789, 377, 441]","[0, 2, 3, 29, 0, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
797,"[3753, 3254, 2933, 3712, 3718, 3764, 3714, 3746]","[1905, 1394, 1213, 2288, 2216, 1671, 2254, 1967]","[5, 207, 211, 0, 5, 243, 5, 5]","[192, 666, 699, 0, 166, 0, 134, 390]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 997, 1073, 305, 397, 793, 381, 445]","[0, 3, 3, 29, 0, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
798,"[3754, 3215, 2895, 3712, 3719, 3764, 3714, 3748]","[1894, 1379, 1194, 2288, 2205, 1671, 2246, 1944]","[5, 207, 211, 0, 5, 243, 5, 5]","[176, 674, 665, 0, 182, 0, 150, 366]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 1001, 1077, 309, 401, 797, 385, 449]","[0, 3, 3, 29, 0, 1, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
799,"[3755, 3176, 2876, 3712, 3720, 3764, 3715, 3751]","[1883, 1364, 1185, 2288, 2194, 1671, 2236, 1921]","[5, 207, 211, 0, 5, 243, 5, 5]","[160, 649, 648, 0, 202, 0, 166, 342]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 1005, 1079, 313, 405, 801, 389, 453]","[0, 3, 4, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
800,"[3756, 3139, 3712, 3712, 3722, 3764, 3717, 3753]","[1874, 1350, 2288, 2288, 2181, 1671, 2226, 1901]","[5, 207, 0, 0, 5, 243, 5, 5]","[168, 613, 0, 0, 234, 0, 158, 318]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 1009, 285, 317, 409, 805, 393, 457]","[0, 3, 29, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
801,"[3757, 3104, 3712, 3712, 3724, 3764, 3718, 3755]","[1863, 1336, 2288, 2288, 2165, 1671, 2216, 1882]","[5, 207, 0, 0, 5, 243, 5, 5]","[184, 577, 0, 0, 270, 0, 166, 294]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 1013, 289, 321, 413, 809, 397, 461]","[0, 3, 29, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
802,"[3759, 3071, 3712, 3712, 3726, 3764, 3719, 3757]","[1851, 1324, 2288, 2288, 2147, 1671, 2205, 1864]","[5, 207, 0, 0, 5, 243, 5, 5]","[208, 541, 0, 0, 318, 0, 182, 270]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 1017, 293, 325, 417, 813, 401, 465]","[1, 3, 29, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
803,"[3760, 3040, 3712, 3712, 3728, 3764, 3720, 3759]","[1838, 1312, 2288, 2288, 2127, 1671, 2194, 1848]","[5, 207, 0, 0, 5, 243, 5, 5]","[204, 505, 0, 0, 366, 0, 202, 248]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 1021, 297, 329, 421, 817, 405, 469]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
804,"[3761, 3011, 3712, 3712, 3731, 3764, 3721, 3761]","[1826, 1301, 2288, 2288, 2103, 1671, 2180, 1833]","[5, 207, 0, 0, 5, 243, 5, 5]","[188, 477, 0, 0, 414, 0, 234, 232]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 1025, 301, 333, 425, 821, 409, 473]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
805,"[3763, 2984, 3712, 3712, 3734, 3764, 3723, 3762]","[1814, 1291, 2288, 2288, 2076, 1671, 2165, 1819]","[5, 207, 0, 0, 5, 243, 5, 5]","[172, 449, 0, 0, 458, 0, 270, 216]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 1029, 305, 337, 429, 825, 413, 477]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1.  1.  1.],0
806,"[3764, 2958, 3712, 3712, 3737, 3764, 3725, 3764]","[1804, 1281, 2288, 2287, 2047, 1671, 2147, 1806]","[5, 207, 0, 0, 5, 243, 5, 5]","[156, 421, 0, 8, 448, 0, 318, 200]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 1033, 309, 341, 433, 829, 417, 481]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
807,"[3765, 2935, 3712, 3712, 3740, 3764, 3727, 3765]","[1795, 1271, 2288, 2287, 2020, 1671, 2126, 1794]","[5, 209, 0, 0, 5, 243, 5, 5]","[140, 393, 0, 16, 424, 0, 366, 184]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 1037, 313, 345, 437, 833, 421, 485]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
808,"[3766, 2912, 3712, 3712, 3743, 3764, 3730, 3766]","[1787, 1262, 2288, 2286, 1994, 1671, 2103, 1783]","[5, 210, 0, 1, 5, 243, 5, 5]","[124, 365, 0, 24, 400, 4, 414, 168]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 1041, 317, 349, 441, 837, 425, 489]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
809,"[3767, 2892, 3712, 3712, 3745, 3763, 3732, 3767]","[1779, 1253, 2288, 2284, 1970, 1670, 2076, 1773]","[5, 211, 0, 1, 5, 243, 5, 5]","[108, 337, 0, 32, 376, 12, 458, 152]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 1045, 321, 353, 445, 841, 429, 493]","[1, 3, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
810,"[3767, 2878, 3712, 3712, 3748, 3763, 3736, 3768]","[1773, 1246, 2288, 2282, 1947, 1669, 2047, 1764]","[5, 211, 0, 1, 5, 243, 5, 5]","[92, 316, 0, 40, 352, 20, 490, 136]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 1048, 325, 357, 449, 845, 433, 497]","[1, 4, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
811,"[3768, 3712, 3712, 3712, 3750, 3763, 3739, 3769]","[1768, 2288, 2288, 2279, 1926, 1668, 2016, 1756]","[5, 0, 0, 2, 5, 243, 5, 5]","[76, 0, 0, 48, 328, 28, 480, 120]","[6, 4, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 285, 329, 361, 453, 849, 437, 501]","[1, 29, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
812,"[3768, 3712, 3712, 3712, 3753, 3762, 3742, 3770]","[1763, 2288, 2288, 2276, 1906, 1666, 1987, 1749]","[5, 0, 0, 3, 5, 242, 5, 5]","[60, 0, 0, 56, 304, 24, 456, 104]","[6, 4, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 289, 333, 365, 457, 853, 441, 505]","[1, 29, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
813,"[3769, 3712, 3712, 3712, 3755, 3761, 3745, 3771]","[1760, 2288, 2288, 2272, 1888, 1665, 1959, 1742]","[4, 0, 0, 3, 5, 242, 5, 4]","[44, 0, 0, 64, 280, 26, 432, 88]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 293, 337, 369, 461, 857, 445, 509]","[1, 29, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
814,"[3769, 3712, 3712, 3712, 3756, 3761, 3748, 3771]","[1758, 2288, 2287, 2268, 1871, 1663, 1933, 1737]","[4, 0, 0, 4, 5, 242, 5, 4]","[28, 0, 8, 88, 256, 34, 408, 72]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 297, 341, 373, 465, 861, 449, 513]","[1, 29, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
815,"[3769, 3712, 3712, 3713, 3758, 3760, 3750, 3771]","[1756, 2288, 2287, 2262, 1856, 1661, 1908, 1733]","[3, 0, 0, 5, 5, 241, 5, 3]","[12, 0, 16, 112, 238, 42, 384, 56]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 301, 345, 377, 469, 865, 453, 517]","[1, 29, 29, 29, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
816,"[3769, 3712, 3712, 3714, 3760, 3759, 3753, 3772]","[1756, 2288, 2286, 2254, 1842, 1659, 1885, 1730]","[1, 0, 1, 5, 5, 241, 5, 0]","[0, 0, 24, 134, 222, 50, 360, 40]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 305, 349, 381, 473, 869, 457, 521]","[1, 29, 29, 29, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
