step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
757,"[3671, 3671, 3671, 3671, 3671, 3671, 3671, 3671]","[2113, 2113, 2113, 2113, 2113, 2113, 2113, 2113]","[185, 185, 185, 185, 185, 185, 185, 185]","[484, 484, 484, 484, 484, 484, 484, 484]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3313, 3313, 3313, 3313, 3313, 3313, 3313, 3313]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
758,"[3643, 3643, 3643, 3643, 3643, 3643, 3643, 3643]","[2104, 2104, 2104, 2104, 2104, 2104, 2104, 2104]","[179, 179, 179, 179, 179, 179, 179, 179]","[456, 456, 456, 456, 456, 456, 456, 456]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3317, 3317, 3317, 3317, 3317, 3317, 3317, 3317]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
759,"[3616, 3616, 3616, 3616, 3616, 3616, 3616, 3616]","[2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095]","[174, 174, 174, 174, 174, 174, 174, 174]","[428, 428, 428, 428, 428, 428, 428, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3321, 3321, 3321, 3321, 3321, 3321, 3321, 3321]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
760,"[3591, 3591, 3591, 3591, 3591, 3591, 3591, 3591]","[2088, 2088, 2088, 2088, 2088, 2088, 2088, 2088]","[168, 168, 168, 168, 168, 168, 168, 168]","[400, 400, 400, 400, 400, 400, 400, 400]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3325, 3325, 3325, 3325, 3325, 3325, 3325, 3325]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
761,"[3567, 3567, 3567, 3567, 3567, 3567, 3567, 3567]","[2085, 2085, 2085, 2085, 2085, 2085, 2085, 2085]","[163, 163, 163, 163, 163, 163, 163, 163]","[372, 372, 372, 372, 372, 372, 372, 372]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3329, 3329, 3329, 3329, 3329, 3329, 3329, 3329]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
762,"[3544, 3544, 3544, 3544, 3544, 3544, 3544, 3544]","[2084, 2084, 2084, 2084, 2084, 2084, 2084, 2084]","[157, 157, 157, 157, 157, 157, 157, 157]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3333, 3333, 3333, 3333, 3333, 3333, 3333, 3333]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
763,"[3524, 3524, 3524, 3524, 3524, 3524, 3524, 3524]","[2087, 2087, 2087, 2087, 2087, 2087, 2087, 2087]","[152, 152, 152, 152, 152, 152, 152, 152]","[316, 316, 316, 316, 316, 316, 316, 316]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3337, 3337, 3337, 3337, 3337, 3337, 3337, 3337]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
764,"[3505, 3505, 3505, 3505, 3505, 3505, 3505, 3505]","[2092, 2092, 2092, 2092, 2092, 2092, 2092, 2092]","[146, 146, 146, 146, 146, 146, 146, 146]","[288, 288, 288, 288, 288, 288, 288, 288]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3341, 3341, 3341, 3341, 3341, 3341, 3341, 3341]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
765,"[3489, 3489, 3489, 3489, 3489, 3489, 3489, 3489]","[2099, 2099, 2099, 2099, 2099, 2099, 2099, 2099]","[141, 141, 141, 141, 141, 141, 141, 141]","[260, 260, 260, 260, 260, 260, 260, 260]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3345, 3345, 3345, 3345, 3345, 3345, 3345, 3345]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
766,"[3475, 3475, 3475, 3475, 3475, 3475, 3475, 3475]","[2107, 2107, 2107, 2107, 2107, 2107, 2107, 2107]","[135, 135, 135, 135, 135, 135, 135, 135]","[285, 285, 285, 285, 285, 285, 285, 285]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3349, 3349, 3349, 3349, 3349, 3349, 3349, 3349]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
767,"[3461, 3461, 3461, 3461, 3461, 3461, 3461, 3461]","[2120, 2120, 2120, 2120, 2120, 2120, 2120, 2120]","[130, 130, 130, 130, 130, 130, 130, 130]","[333, 333, 333, 333, 333, 333, 333, 333]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3353, 3353, 3353, 3353, 3353, 3353, 3353, 3353]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
768,"[3447, 3447, 3447, 3447, 3447, 3447, 3447, 3447]","[2137, 2137, 2137, 2137, 2137, 2137, 2137, 2137]","[124, 124, 124, 124, 124, 124, 124, 124]","[381, 381, 381, 381, 381, 381, 381, 381]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3357, 3357, 3357, 3357, 3357, 3357, 3357, 3357]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
769,"[3436, 3436, 3436, 3436, 3436, 3436, 3436, 3436]","[2159, 2159, 2159, 2159, 2159, 2159, 2159, 2159]","[119, 119, 119, 119, 119, 119, 119, 119]","[429, 429, 429, 429, 429, 429, 429, 429]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3361, 3361, 3361, 3361, 3361, 3361, 3361, 3361]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
770,"[3428, 3428, 3428, 3428, 3428, 3428, 3428, 3428]","[2186, 2186, 2186, 2186, 2186, 2186, 2186, 2186]","[113, 113, 113, 113, 113, 113, 113, 113]","[469, 469, 469, 469, 469, 469, 469, 469]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3365, 3365, 3365, 3365, 3365, 3365, 3365, 3365]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
771,"[3426, 3426, 3426, 3426, 3426, 3426, 3426, 3426]","[2216, 2216, 2216, 2216, 2216, 2216, 2216, 2216]","[108, 108, 108, 108, 108, 108, 108, 108]","[501, 501, 501, 501, 501, 501, 501, 501]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3369, 3369, 3369, 3369, 3369, 3369, 3369, 3369]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
772,"[3429, 3429, 3429, 3429, 3429, 3429, 3429, 3429]","[2248, 2248, 2248, 2248, 2248, 2248, 2248, 2248]","[102, 102, 102, 102, 102, 102, 102, 102]","[533, 533, 533, 533, 533, 533, 533, 533]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3373, 3373, 3373, 3373, 3373, 3373, 3373, 3373]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
773,"[3440, 3440, 3440, 3440, 3440, 3440, 3440, 3440]","[2280, 2280, 2280, 2280, 2280, 2280, 2280, 2280]","[97, 97, 97, 97, 97, 97, 97, 97]","[565, 565, 565, 565, 565, 565, 565, 565]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3377, 3377, 3377, 3377, 3377, 3377, 3377, 3377]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
774,"[3458, 3458, 3458, 3458, 3458, 3458, 3458, 3458]","[2311, 2311, 2311, 2311, 2311, 2311, 2311, 2311]","[91, 91, 91, 91, 91, 91, 91, 91]","[589, 589, 589, 589, 589, 589, 589, 589]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3381, 3381, 3381, 3381, 3381, 3381, 3381, 3381]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
775,"[3482, 3482, 3482, 3482, 3482, 3482, 3482, 3482]","[2340, 2340, 2340, 2340, 2340, 2340, 2340, 2340]","[86, 86, 86, 86, 86, 86, 86, 86]","[605, 605, 605, 605, 605, 605, 605, 605]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3385, 3385, 3385, 3385, 3385, 3385, 3385, 3385]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
776,"[3512, 3512, 3512, 3512, 3512, 3512, 3512, 3512]","[2363, 2363, 2363, 2363, 2363, 2363, 2363, 2363]","[80, 80, 80, 80, 80, 80, 80, 80]","[621, 621, 621, 621, 621, 621, 621, 621]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3389, 3389, 3389, 3389, 3389, 3389, 3389, 3389]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
777,"[3546, 3546, 3546, 3546, 3546, 3546, 3546, 3546]","[2381, 2381, 2381, 2381, 2381, 2381, 2381, 2381]","[75, 75, 75, 75, 75, 75, 75, 75]","[637, 637, 637, 637, 637, 637, 637, 637]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3393, 3393, 3393, 3393, 3393, 3393, 3393, 3393]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
778,"[3585, 3585, 3585, 3585, 3585, 3585, 3585, 3585]","[2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392]","[69, 69, 69, 69, 69, 69, 69, 69]","[647, 647, 647, 647, 647, 647, 647, 647]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3397, 3397, 3397, 3397, 3397, 3397, 3397, 3397]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
779,"[3625, 3625, 3625, 3625, 3625, 3625, 3625, 3625]","[2395, 2395, 2395, 2395, 2395, 2395, 2395, 2395]","[64, 64, 64, 64, 64, 64, 64, 64]","[633, 633, 633, 633, 633, 633, 633, 633]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3401, 3401, 3401, 3401, 3401, 3401, 3401, 3401]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
780,"[3664, 3664, 3664, 3664, 3664, 3664, 3664, 3664]","[2395, 2395, 2395, 2395, 2395, 2395, 2395, 2395]","[58, 58, 58, 58, 58, 58, 58, 58]","[597, 597, 597, 597, 597, 597, 597, 597]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3405, 3405, 3405, 3405, 3405, 3405, 3405, 3405]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
781,"[3700, 3700, 3700, 3700, 3700, 3700, 3700, 3700]","[2394, 2394, 2394, 2394, 2394, 2394, 2394, 2394]","[53, 53, 53, 53, 53, 53, 53, 53]","[561, 561, 561, 561, 561, 561, 561, 561]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3409, 3409, 3409, 3409, 3409, 3409, 3409, 3409]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
782,"[3734, 3734, 3734, 3734, 3734, 3734, 3734, 3734]","[2392, 2392, 2392, 2392, 2392, 2392, 2392, 2392]","[47, 47, 47, 47, 47, 47, 47, 47]","[525, 525, 525, 525, 525, 525, 525, 525]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3413, 3413, 3413, 3413, 3413, 3413, 3413, 3413]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
783,"[3766, 3766, 3766, 3766, 3766, 3766, 3766, 3766]","[2391, 2391, 2391, 2391, 2391, 2391, 2391, 2391]","[42, 42, 42, 42, 42, 42, 42, 42]","[493, 493, 493, 493, 493, 493, 493, 493]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3417, 3417, 3417, 3417, 3417, 3417, 3417, 3417]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
784,"[3796, 3796, 3796, 3796, 3796, 3796, 3796, 3796]","[2389, 2389, 2389, 2389, 2389, 2389, 2389, 2389]","[36, 36, 36, 36, 36, 36, 36, 36]","[465, 465, 465, 465, 465, 465, 465, 465]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3421, 3421, 3421, 3421, 3421, 3421, 3421, 3421]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
785,"[3825, 3825, 3825, 3825, 3825, 3825, 3825, 3825]","[2386, 2386, 2386, 2386, 2386, 2386, 2386, 2386]","[31, 31, 31, 31, 31, 31, 31, 31]","[437, 437, 437, 437, 437, 437, 437, 437]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3425, 3425, 3425, 3425, 3425, 3425, 3425, 3425]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
786,"[3851, 3851, 3851, 3851, 3851, 3851, 3851, 3851]","[2384, 2384, 2384, 2384, 2384, 2384, 2384, 2384]","[25, 25, 25, 25, 25, 25, 25, 25]","[409, 409, 409, 409, 409, 409, 409, 409]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3429, 3429, 3429, 3429, 3429, 3429, 3429, 3429]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
787,"[3875, 3875, 3875, 3875, 3875, 3875, 3875, 3875]","[2378, 2378, 2378, 2378, 2378, 2378, 2378, 2378]","[20, 20, 20, 20, 20, 20, 20, 20]","[381, 381, 381, 381, 381, 381, 381, 381]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3433, 3433, 3433, 3433, 3433, 3433, 3433, 3433]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
788,"[3897, 3897, 3897, 3897, 3897, 3897, 3897, 3897]","[2370, 2370, 2370, 2370, 2370, 2370, 2370, 2370]","[14, 14, 14, 14, 14, 14, 14, 14]","[353, 353, 353, 353, 353, 353, 353, 353]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3437, 3437, 3437, 3437, 3437, 3437, 3437, 3437]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
789,"[3916, 3916, 3916, 3916, 3916, 3916, 3916, 3916]","[2360, 2360, 2360, 2360, 2360, 2360, 2360, 2360]","[9, 9, 9, 9, 9, 9, 9, 9]","[325, 325, 325, 325, 325, 325, 325, 325]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3441, 3441, 3441, 3441, 3441, 3441, 3441, 3441]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
790,"[3932, 3932, 3932, 3932, 3932, 3932, 3932, 3932]","[2348, 2348, 2348, 2348, 2348, 2348, 2348, 2348]","[3, 3, 3, 3, 3, 3, 3, 3]","[297, 297, 297, 297, 297, 297, 297, 297]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3445, 3445, 3445, 3445, 3445, 3445, 3445, 3445]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
791,"[3944, 3944, 3944, 3944, 3944, 3944, 3944, 3944]","[2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336]","[254, 254, 254, 254, 254, 254, 254, 254]","[269, 269, 269, 269, 269, 269, 269, 269]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3449, 3449, 3449, 3449, 3449, 3449, 3449, 3449]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
792,"[3955, 3955, 3955, 3955, 3955, 3955, 3955, 3955]","[2323, 2323, 2323, 2323, 2323, 2323, 2323, 2323]","[248, 248, 248, 248, 248, 248, 248, 248]","[275, 275, 275, 275, 275, 275, 275, 275]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3453, 3453, 3453, 3453, 3453, 3453, 3453, 3453]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
793,"[3963, 3963, 3963, 3963, 3963, 3963, 3963, 3963]","[2307, 2307, 2307, 2307, 2307, 2307, 2307, 2307]","[243, 243, 243, 243, 243, 243, 243, 243]","[323, 323, 323, 323, 323, 323, 323, 323]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3457, 3457, 3457, 3457, 3457, 3457, 3457, 3457]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
794,"[3970, 3970, 3970, 3970, 3970, 3970, 3970, 3970]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[237, 237, 237, 237, 237, 237, 237, 237]","[371, 371, 371, 371, 371, 371, 371, 371]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3461, 3461, 3461, 3461, 3461, 3461, 3461, 3461]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
795,"[3973, 3973, 3973, 3973, 3973, 3973, 3973, 3973]","[2263, 2263, 2263, 2263, 2263, 2263, 2263, 2263]","[232, 232, 232, 232, 232, 232, 232, 232]","[419, 419, 419, 419, 419, 419, 419, 419]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3465, 3465, 3465, 3465, 3465, 3465, 3465, 3465]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
796,"[3971, 3971, 3971, 3971, 3971, 3971, 3971, 3971]","[2236, 2236, 2236, 2236, 2236, 2236, 2236, 2236]","[226, 226, 226, 226, 226, 226, 226, 226]","[463, 463, 463, 463, 463, 463, 463, 463]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3469, 3469, 3469, 3469, 3469, 3469, 3469, 3469]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
797,"[3962, 3962, 3962, 3962, 3962, 3962, 3962, 3962]","[2207, 2207, 2207, 2207, 2207, 2207, 2207, 2207]","[221, 221, 221, 221, 221, 221, 221, 221]","[495, 495, 495, 495, 495, 495, 495, 495]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3473, 3473, 3473, 3473, 3473, 3473, 3473, 3473]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
798,"[3948, 3948, 3948, 3948, 3948, 3948, 3948, 3948]","[2179, 2179, 2179, 2179, 2179, 2179, 2179, 2179]","[215, 215, 215, 215, 215, 215, 215, 215]","[527, 527, 527, 527, 527, 527, 527, 527]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3477, 3477, 3477, 3477, 3477, 3477, 3477, 3477]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
799,"[3927, 3927, 3927, 3927, 3927, 3927, 3927, 3927]","[2153, 2153, 2153, 2153, 2153, 2153, 2153, 2153]","[210, 210, 210, 210, 210, 210, 210, 210]","[559, 559, 559, 559, 559, 559, 559, 559]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3481, 3481, 3481, 3481, 3481, 3481, 3481, 3481]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
800,"[3900, 3900, 3900, 3900, 3900, 3900, 3900, 3900]","[2129, 2129, 2129, 2129, 2129, 2129, 2129, 2129]","[204, 204, 204, 204, 204, 204, 204, 204]","[587, 587, 587, 587, 587, 587, 587, 587]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3485, 3485, 3485, 3485, 3485, 3485, 3485, 3485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
801,"[3868, 3868, 3868, 3868, 3868, 3868, 3868, 3868]","[2111, 2111, 2111, 2111, 2111, 2111, 2111, 2111]","[199, 199, 199, 199, 199, 199, 199, 199]","[603, 603, 603, 603, 603, 603, 603, 603]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3489, 3489, 3489, 3489, 3489, 3489, 3489, 3489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
802,"[3832, 3832, 3832, 3832, 3832, 3832, 3832, 3832]","[2100, 2100, 2100, 2100, 2100, 2100, 2100, 2100]","[193, 193, 193, 193, 193, 193, 193, 193]","[619, 619, 619, 619, 619, 619, 619, 619]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3493, 3493, 3493, 3493, 3493, 3493, 3493, 3493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
803,"[3793, 3793, 3793, 3793, 3793, 3793, 3793, 3793]","[2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095]","[188, 188, 188, 188, 188, 188, 188, 188]","[635, 635, 635, 635, 635, 635, 635, 635]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3497, 3497, 3497, 3497, 3497, 3497, 3497, 3497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
804,"[3753, 3753, 3753, 3753, 3753, 3753, 3753, 3753]","[2098, 2098, 2098, 2098, 2098, 2098, 2098, 2098]","[182, 182, 182, 182, 182, 182, 182, 182]","[647, 647, 647, 647, 647, 647, 647, 647]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3501, 3501, 3501, 3501, 3501, 3501, 3501, 3501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
805,"[3714, 3714, 3714, 3714, 3714, 3714, 3714, 3714]","[2109, 2109, 2109, 2109, 2109, 2109, 2109, 2109]","[177, 177, 177, 177, 177, 177, 177, 177]","[644, 644, 644, 644, 644, 644, 644, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[3505, 3505, 3505, 3505, 3505, 3505, 3505, 3505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
