step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,reward,total_reward
1381,2332,798,213,8,6,2,1663,5,64,1.0,807.0
1382,2332,798,213,10,6,2,1664,5,64,1.0,808.0
1383,2332,798,213,6,6,2,1665,5,64,1.0,809.0
1384,2332,798,213,8,6,2,1666,5,64,1.0,810.0
1385,2332,798,213,4,6,2,1667,5,64,1.0,811.0
1386,2332,798,213,0,6,2,1668,5,64,0.0,811.0
1387,2332,798,213,2,6,2,1669,5,64,1.0,812.0
1388,2332,798,213,4,6,2,1670,5,64,1.0,813.0
1389,2332,798,213,6,6,2,1671,5,64,1.0,814.0
1390,2332,798,213,8,6,2,1672,5,64,1.0,815.0
1391,2332,798,213,10,6,2,1673,5,64,1.0,816.0
1392,2331,798,213,6,6,2,1674,5,64,1.0,817.0
1393,2331,798,213,8,6,2,1675,5,64,1.0,818.0
1394,2331,798,213,4,6,2,1676,5,64,1.0,819.0
1395,2331,798,213,0,6,2,1677,5,64,0.0,819.0
1396,2331,798,213,0,6,2,1678,5,64,0.0,819.0
1397,2331,798,213,2,6,2,1679,5,64,1.0,820.0
1398,2331,798,213,0,6,2,1680,5,64,0.0,820.0
1399,2331,798,213,2,6,2,1681,5,64,1.0,821.0
1400,2331,798,213,0,6,2,1682,5,64,0.0,821.0
1401,2331,798,213,2,6,2,1683,5,64,1.0,822.0
1402,2331,798,213,0,6,2,1684,5,64,0.0,822.0
1403,2331,798,213,2,6,2,1685,5,64,1.0,823.0
1404,2331,798,213,4,6,2,1686,5,64,1.0,824.0
1405,2331,798,213,6,6,2,1687,5,64,1.0,825.0
1406,2331,797,213,8,6,2,1688,5,64,1.0,826.0
1407,2331,797,213,10,6,2,1689,5,64,1.0,827.0
1408,2331,797,213,12,6,2,1690,5,64,1.0,828.0
1409,2330,797,213,8,6,2,1691,5,64,1.0,829.0
1410,2330,797,213,10,6,2,1692,5,64,1.0,830.0
1411,2330,797,213,6,6,2,1693,5,64,1.0,831.0
1412,2330,797,213,2,6,2,1694,5,64,1.0,832.0
1413,2330,797,213,0,6,2,1695,5,64,0.0,832.0
1414,2330,797,213,2,6,2,1696,5,64,1.0,833.0
1415,2330,797,213,4,6,2,1697,5,64,1.0,834.0
1416,2330,797,213,6,6,2,1698,5,64,1.0,835.0
1417,2330,797,213,2,6,2,1699,5,64,1.0,836.0
1418,2330,797,213,4,6,2,1700,5,64,1.0,837.0
1419,2330,797,213,0,6,2,1701,5,64,0.0,837.0
1420,2330,797,213,0,6,2,1702,5,64,0.0,837.0
1421,2330,797,213,2,6,2,1703,5,64,1.0,838.0
1422,2330,797,213,4,6,2,1704,5,64,1.0,839.0
1423,2330,797,213,0,6,2,1705,5,64,0.0,839.0
1424,2330,797,213,2,6,2,1706,5,64,1.0,840.0
1425,2330,797,213,0,6,2,1707,5,64,0.0,840.0
1426,2330,797,213,0,6,2,1708,5,64,0.0,840.0
1427,2330,797,213,0,6,2,1709,5,64,0.0,840.0
1428,2330,797,213,2,6,2,1710,5,64,1.0,841.0
1429,2330,797,213,0,6,2,1711,5,64,0.0,841.0
1430,2330,797,213,0,6,2,1712,5,64,0.0,841.0
1431,2330,797,213,2,6,2,1713,5,64,1.0,842.0
1432,2330,797,213,4,6,2,1714,5,64,1.0,843.0
1433,2329,797,213,0,6,2,1715,5,64,0.0,843.0
1434,2329,797,213,0,6,2,1716,5,64,0.0,843.0
1435,2329,797,213,0,6,2,1717,5,64,0.0,843.0
1436,2329,797,213,2,6,2,1718,5,64,1.0,844.0
1437,2329,797,213,0,6,2,1719,5,64,0.0,844.0
1438,2329,797,213,2,6,2,1720,5,64,1.0,845.0
1439,2329,797,213,4,6,2,1721,5,64,1.0,846.0
1440,2329,797,213,6,6,2,1722,5,64,1.0,847.0
1441,2329,797,213,8,6,2,1723,5,64,1.0,848.0
1442,2329,797,213,4,6,2,1724,5,64,1.0,849.0
1443,2329,797,213,0,6,2,1725,5,64,0.0,849.0
1444,2329,797,213,2,6,2,1726,5,64,1.0,850.0
1445,2329,797,213,4,6,2,1727,5,64,1.0,851.0
1446,2329,797,213,0,6,2,1728,5,64,0.0,851.0
1447,2329,797,213,2,6,2,1729,5,64,1.0,852.0
1448,2329,797,213,0,6,2,1730,5,64,0.0,852.0
1449,2329,797,213,2,6,2,1731,5,64,1.0,853.0
1450,2329,797,213,4,6,2,1732,5,64,1.0,854.0
1451,2329,797,213,6,6,2,1733,5,64,1.0,855.0
1452,2329,797,213,2,6,2,1734,5,64,1.0,856.0
1453,2329,797,213,4,6,2,1735,5,64,1.0,857.0
1454,2329,797,213,6,6,2,1736,5,64,1.0,858.0
1455,2329,797,213,2,6,2,1737,5,64,1.0,859.0
1456,2329,797,213,0,6,2,1738,5,64,0.0,859.0
1457,2329,797,213,2,6,2,1739,5,64,1.0,860.0
1458,2329,797,213,0,6,2,1740,5,64,0.0,860.0
1459,2329,797,213,2,6,2,1741,5,64,1.0,861.0
1460,2329,797,213,0,6,2,1742,5,64,0.0,861.0
1461,2329,797,213,2,6,2,1743,5,64,1.0,862.0
1462,2328,797,213,0,6,2,1744,5,64,0.0,862.0
1463,2328,797,213,2,6,2,1745,5,64,1.0,863.0
1464,2328,797,213,4,6,2,1746,5,64,1.0,864.0
1465,2328,797,213,6,6,2,1747,5,64,1.0,865.0
1466,2328,797,213,8,6,2,1748,5,64,1.0,866.0
1467,2328,797,213,10,6,2,1749,5,64,1.0,867.0
1468,2328,797,213,12,6,2,1750,5,64,1.0,868.0
1469,2328,797,213,14,6,2,1751,5,64,1.0,869.0
1470,2328,797,213,16,6,2,1752,5,64,1.0,870.0
1471,2327,796,213,12,6,2,1753,5,64,1.0,871.0
1472,2327,796,213,14,6,2,1754,5,64,1.0,872.0
1473,2327,796,213,16,6,2,1755,5,64,1.0,873.0
1474,2327,796,213,18,6,2,1756,5,64,1.0,874.0
1475,2327,796,213,20,6,2,1757,5,64,1.0,875.0
1476,2326,796,213,22,6,2,1758,5,64,1.0,876.0
1477,2326,796,213,18,6,2,1759,5,64,1.0,877.0
1478,2326,796,213,20,6,2,1760,5,64,1.0,878.0
1479,2325,795,213,22,6,2,1761,5,64,1.0,879.0
1480,2325,795,213,18,6,2,1762,5,64,1.0,880.0
1481,2325,795,213,20,6,2,1763,5,64,1.0,881.0
1482,2325,795,213,22,6,2,1764,5,64,1.0,882.0
1483,2324,795,213,24,6,2,1765,5,64,1.0,883.0
1484,2324,795,213,26,6,2,1766,5,64,1.0,884.0
1485,2324,795,213,28,6,2,1767,5,64,1.0,885.0
1486,2323,794,213,24,6,2,1768,5,64,1.0,886.0
1487,2323,794,213,26,6,2,1769,5,64,1.0,887.0
1488,2323,794,213,22,6,2,1770,5,64,1.0,888.0
1489,2322,794,213,18,6,2,1771,5,64,1.0,889.0
1490,2322,794,213,20,6,2,1772,5,64,1.0,890.0
1491,2322,794,213,22,6,2,1773,5,64,1.0,891.0
1492,2321,793,213,24,6,2,1774,5,64,1.0,892.0
1493,2321,793,213,20,6,2,1775,5,64,1.0,893.0
1494,2321,793,213,22,6,2,1776,5,64,1.0,894.0
1495,2320,793,213,24,6,2,1777,5,64,1.0,895.0
1496,2320,793,213,26,6,2,1778,5,64,1.0,896.0
1497,2320,793,213,28,6,2,1779,5,64,1.0,897.0
1498,2319,792,213,30,6,2,1780,5,64,1.0,898.0
1499,2319,792,213,32,6,2,1781,5,64,1.0,899.0
1500,2319,792,213,34,6,2,1782,5,64,1.0,900.0
1501,2318,792,213,30,6,2,1783,5,64,1.0,901.0
1502,2318,791,213,32,6,2,1784,5,64,1.0,902.0
1503,2317,791,213,34,6,2,1785,5,64,1.0,903.0
1504,2317,791,213,36,6,2,1786,5,64,1.0,904.0
1505,2316,791,213,32,6,2,1787,5,64,1.0,905.0
1506,2316,790,213,34,6,2,1788,5,64,1.0,906.0
1507,2315,790,212,36,6,2,1789,5,64,1.0,907.0
1508,2315,790,212,38,6,2,1790,5,64,1.0,908.0
1509,2314,790,212,40,6,2,1791,5,64,1.0,909.0
1510,2314,789,212,42,6,2,1792,5,64,1.0,910.0
1511,2313,789,212,44,6,2,1793,5,64,1.0,911.0
1512,2312,789,212,46,6,2,1794,5,64,1.0,912.0
1513,2312,788,212,48,6,2,1795,5,64,1.0,913.0
1514,2311,788,212,50,6,2,1796,5,64,1.0,914.0
1515,2310,788,212,46,6,2,1797,5,64,1.0,915.0
1516,2310,787,212,42,6,2,1798,5,64,1.0,916.0
1517,2309,787,212,38,6,2,1799,5,64,1.0,917.0
1518,2309,787,212,40,6,2,1800,5,64,1.0,918.0
1519,2308,787,212,36,6,2,1801,5,64,1.0,919.0
1520,2308,786,212,32,6,2,1802,5,64,1.0,920.0
1521,2307,786,212,34,6,2,1803,5,64,1.0,921.0
1522,2307,786,212,36,6,2,1804,5,64,1.0,922.0
1523,2306,786,212,38,6,2,1805,5,64,1.0,923.0
1524,2306,785,212,40,6,2,1806,5,64,1.0,924.0
1525,2305,785,212,42,6,2,1807,5,64,1.0,925.0
1526,2305,785,212,44,6,2,1808,5,64,1.0,926.0
1527,2304,784,212,40,6,2,1809,5,64,1.0,927.0
1528,2303,784,212,36,6,2,1810,6,64,1.0,928.0
1529,2303,784,212,32,6,2,1811,6,64,1.0,929.0
1530,2302,784,211,34,6,2,1812,6,64,1.0,930.0
1531,2302,783,212,36,6,2,1813,6,64,1.0,931.0
1532,2301,783,211,38,6,2,1814,6,64,1.0,932.0
1533,2301,783,211,40,6,2,1815,6,64,1.0,933.0
1534,2300,783,211,42,6,2,1816,6,64,1.0,934.0
1535,2300,782,211,44,6,2,1817,6,64,1.0,935.0
1536,2299,782,211,46,6,2,1818,6,64,1.0,936.0
1537,2298,782,211,48,6,2,1819,6,64,1.0,937.0
1538,2298,781,211,50,6,2,1820,6,64,1.0,938.0
1539,2297,781,211,52,6,2,1821,6,64,1.0,939.0
1540,2296,781,211,54,6,2,1822,6,64,1.0,940.0
1541,2295,780,211,56,6,2,1823,6,64,1.0,941.0
1542,2295,780,211,58,6,2,1824,6,64,1.0,942.0
1543,2294,780,210,60,6,2,1825,6,64,1.0,943.0
1544,2293,779,210,62,6,2,1826,6,64,1.0,944.0
1545,2292,779,210,64,6,2,1827,6,64,1.0,945.0
1546,2291,778,210,70,6,2,1828,6,64,1.0,946.0
1547,2290,778,210,66,6,2,1829,6,64,1.0,947.0
1548,2289,778,210,62,6,2,1830,6,64,1.0,948.0
1549,2288,777,210,58,6,2,1831,6,64,1.0,949.0
1550,2288,777,210,60,6,2,1832,6,64,1.0,950.0
1551,2287,776,210,62,6,2,1833,6,64,1.0,951.0
1552,2286,776,210,64,6,2,1834,6,64,1.0,952.0
1553,2285,776,210,70,6,2,1835,6,64,1.0,953.0
1554,2284,775,210,76,6,2,1836,6,64,1.0,954.0
1555,2283,775,210,72,6,2,1837,6,64,1.0,955.0
1556,2282,774,210,68,6,2,1838,6,64,1.0,956.0
1557,2281,774,210,74,6,2,1839,6,64,1.0,957.0
1558,2280,773,210,70,6,2,1840,6,64,1.0,958.0
1559,2279,773,210,66,6,2,1841,6,64,1.0,959.0
1560,2278,772,210,72,6,2,1842,6,64,1.0,960.0
1561,2277,772,210,78,6,2,1843,6,64,1.0,961.0
1562,2276,771,210,84,6,2,1844,6,64,1.0,962.0
1563,2274,771,210,80,6,2,1845,6,64,1.0,963.0
1564,2273,770,210,76,6,2,1846,6,64,1.0,964.0
1565,2272,770,210,82,6,2,1847,6,64,1.0,965.0
1566,2271,769,210,88,6,2,1848,6,64,1.0,966.0
1567,2270,769,210,94,6,2,1849,6,64,1.0,967.0
1568,2268,768,210,100,6,2,1850,6,64,1.0,968.0
1569,2267,768,210,106,6,2,1851,6,64,1.0,969.0
1570,2266,767,210,112,6,2,1852,6,64,1.0,970.0
1571,2264,766,210,118,6,2,1853,6,64,1.0,971.0
1572,2262,765,211,124,6,2,1854,6,64,1.0,972.0
1573,2260,764,211,120,6,2,1855,6,64,1.0,973.0
1574,2259,764,211,126,6,2,1856,6,64,1.0,974.0
1575,2257,763,210,132,6,2,1857,6,64,1.0,975.0
1576,2255,762,210,128,6,2,1858,6,64,1.0,976.0
1577,2253,761,210,124,6,2,1859,6,64,1.0,977.0
1578,2252,760,210,130,6,2,1860,6,64,1.0,978.0
1579,2250,759,210,134,6,2,1861,6,64,1.0,979.0
1580,2248,759,210,130,6,2,1862,6,64,1.0,980.0
1581,2246,758,210,134,6,2,1863,6,64,1.0,981.0
1582,2244,757,210,138,6,2,1864,6,64,1.0,982.0
1583,2242,756,210,142,6,2,1865,6,64,1.0,983.0
1584,2240,755,210,146,6,2,1866,6,64,1.0,984.0
1585,2238,754,210,150,6,2,1867,6,64,1.0,985.0
1586,2236,753,210,154,6,2,1868,6,64,1.0,986.0
1587,2234,752,210,158,6,2,1869,6,64,1.0,987.0
1588,2231,751,210,154,6,2,1870,6,64,1.0,988.0
1589,2229,750,210,158,6,2,1871,6,64,1.0,989.0
1590,2227,749,210,162,6,2,1872,6,64,1.0,990.0
1591,2225,748,210,166,6,2,1873,6,64,1.0,991.0
1592,2222,747,210,170,6,2,1874,6,64,1.0,992.0
1593,2220,746,210,174,6,2,1875,6,64,1.0,993.0
1594,2217,744,210,178,6,2,1876,6,64,1.0,994.0
1595,2215,743,210,174,6,2,1877,6,64,1.0,995.0
1596,2212,742,210,178,6,2,1878,6,64,1.0,996.0
1597,2210,741,210,174,6,2,1879,6,64,1.0,997.0
1598,2207,740,210,170,6,2,1880,6,64,1.0,998.0
1599,2205,739,210,174,6,2,1881,6,64,1.0,999.0
1600,2203,738,210,178,6,2,1882,6,64,1.0,1000.0
1601,2200,736,210,174,6,2,1883,6,64,1.0,1001.0
1602,2198,735,210,178,6,2,1884,6,64,1.0,1002.0
1603,2195,734,210,182,6,2,1885,6,64,1.0,1003.0
1604,2192,733,210,186,6,2,1886,6,64,1.0,1004.0
1605,2190,732,210,190,6,2,1887,6,64,1.0,1005.0
1606,2187,731,210,194,6,2,1888,6,64,1.0,1006.0
1607,2184,729,210,202,6,2,1889,6,64,1.0,1007.0
1608,2181,728,210,198,6,2,1890,6,64,1.0,1008.0
1609,2179,727,210,206,6,2,1891,6,64,1.0,1009.0
1610,2176,725,210,214,6,2,1892,6,64,1.0,1010.0
1611,2173,724,210,222,6,2,1893,6,64,1.0,1011.0
1612,2169,723,210,230,6,2,1894,6,64,1.0,1012.0
1613,2166,721,210,238,6,2,1895,6,64,1.0,1013.0
1614,2163,719,210,246,6,2,1896,6,64,1.0,1014.0
1615,2159,718,210,242,6,2,1897,6,64,1.0,1015.0
1616,2156,716,210,250,6,2,1898,6,64,1.0,1016.0
1617,2152,715,210,258,6,2,1899,6,64,1.0,1017.0
1618,2149,713,210,252,6,2,1900,6,64,1.0,1018.0
1619,2145,711,210,260,6,2,1901,6,64,1.0,1019.0
1620,2141,709,210,272,6,2,1902,6,64,1.0,1020.0
1621,2138,708,210,284,6,2,1903,6,64,1.0,1021.0
