step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3712, 3711, 3972, 3524, 3331, 3712, 2928, 3712]","[2288, 2287, 1343, 2608, 3161, 2288, 1574, 2288]","[0, 248, 24, 101, 125, 0, 175, 0]","[0, 6, 446, 0, 476, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 441, 1097, 1097, 1097, 349, 1097, 385]","[29, 29, 1, 28, 27, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
204,"[3712, 3711, 3987, 3524, 3333, 3712, 2928, 3712]","[2288, 2287, 1320, 2608, 3190, 2288, 1574, 2288]","[0, 248, 24, 101, 125, 0, 175, 0]","[0, 14, 422, 0, 452, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 445, 1101, 1101, 1101, 353, 1101, 389]","[29, 29, 1, 28, 27, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
205,"[3712, 3711, 4001, 3524, 3335, 3712, 2928, 3712]","[2288, 2286, 1299, 2608, 3218, 2288, 1574, 2288]","[0, 249, 24, 101, 125, 0, 175, 0]","[0, 22, 398, 0, 428, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 449, 1105, 1105, 1105, 357, 1105, 393]","[29, 29, 1, 28, 27, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
206,"[3712, 3711, 4015, 3524, 3337, 3712, 2928, 3712]","[2288, 2284, 1278, 2608, 3245, 2288, 1574, 2288]","[0, 249, 24, 101, 125, 0, 175, 0]","[0, 30, 428, 0, 458, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 453, 1109, 1109, 1109, 361, 1109, 397]","[29, 29, 1, 28, 27, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
207,"[3712, 3710, 4030, 3524, 3339, 3712, 2928, 3712]","[2288, 2282, 1254, 2608, 3273, 2288, 1574, 2288]","[0, 249, 24, 101, 125, 0, 175, 0]","[0, 38, 468, 0, 448, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 457, 1113, 1113, 1113, 365, 1113, 401]","[29, 29, 1, 28, 26, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
208,"[3712, 3710, 4047, 3524, 3341, 3712, 2928, 3712]","[2288, 2280, 1229, 2608, 3302, 2288, 1574, 2288]","[0, 250, 24, 101, 125, 0, 175, 0]","[0, 46, 500, 0, 470, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 461, 1117, 1117, 1117, 369, 1117, 405]","[29, 29, 1, 28, 26, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
209,"[3712, 3709, 4065, 3524, 3343, 3712, 2928, 3712]","[2288, 2277, 1203, 2608, 3331, 2288, 1574, 2288]","[0, 250, 24, 101, 125, 0, 175, 0]","[0, 54, 524, 0, 460, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 465, 1121, 1121, 1121, 373, 1121, 409]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 128, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
210,"[3712, 3709, 4053, 3524, 3345, 3712, 2928, 3712]","[2288, 2273, 1177, 2608, 3359, 2288, 1574, 2288]","[255, 251, 24, 101, 125, 0, 175, 0]","[0, 62, 434, 0, 436, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 469, 1125, 1125, 1125, 377, 1125, 413]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
211,"[3712, 3708, 4044, 3524, 3347, 3712, 2928, 3712]","[2288, 2269, 1151, 2608, 3387, 2288, 1574, 2288]","[253, 252, 24, 101, 125, 0, 175, 0]","[0, 82, 434, 0, 462, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 473, 1129, 1129, 1129, 381, 1129, 417]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
212,"[3712, 3708, 4036, 3524, 3349, 3712, 2928, 3712]","[2288, 2264, 1127, 2608, 3416, 2288, 1574, 2288]","[251, 253, 24, 101, 125, 0, 175, 0]","[0, 106, 334, 0, 494, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 477, 1133, 1133, 1133, 385, 1133, 421]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
213,"[3711, 3707, 4030, 3524, 3351, 3712, 2928, 3712]","[2287, 2257, 1110, 2608, 3448, 2288, 1574, 2288]","[247, 253, 24, 101, 125, 0, 175, 0]","[4, 130, 190, 0, 526, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 481, 1137, 1137, 1137, 389, 1137, 425]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 0.  1. -1. -1. -1. -1. -1. -1.],0
214,"[3711, 3707, 4032, 3524, 3353, 3712, 2928, 3712]","[2287, 2248, 1099, 2608, 3481, 2288, 1574, 2288]","[247, 253, 24, 101, 125, 0, 175, 255]","[12, 146, 218, 0, 558, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 485, 1141, 1141, 1141, 393, 1141, 429]","[29, 29, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
215,"[3711, 3706, 4039, 3524, 3356, 3712, 2928, 3712]","[2286, 2239, 1087, 2608, 3517, 2288, 1574, 2288]","[247, 252, 24, 101, 125, 0, 175, 253]","[20, 162, 226, 0, 586, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 489, 1145, 1145, 1145, 397, 1145, 433]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
216,"[3711, 3704, 4047, 3524, 3358, 3712, 2928, 3712]","[2285, 2228, 1076, 2608, 3554, 2288, 1574, 2288]","[247, 250, 24, 101, 125, 0, 175, 250]","[28, 178, 210, 0, 602, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 493, 1149, 1149, 1149, 401, 1149, 437]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
217,"[3710, 3702, 4054, 3524, 3361, 3712, 2928, 3711]","[2283, 2217, 1065, 2608, 3592, 2288, 1574, 2287]","[248, 246, 24, 101, 125, 0, 175, 247]","[36, 194, 194, 0, 618, 0, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 497, 1153, 1153, 1153, 405, 1153, 441]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
218,"[3710, 3699, 4061, 3524, 3364, 3712, 2928, 3711]","[2281, 2205, 1055, 2608, 3631, 2288, 1574, 2287]","[248, 242, 24, 101, 125, 0, 175, 247]","[44, 226, 210, 0, 634, 0, 0, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 501, 1157, 1157, 1157, 409, 1157, 445]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
219,"[3709, 3693, 4058, 3524, 3366, 3712, 2928, 3711]","[2278, 2191, 1042, 2608, 3671, 2288, 1574, 2286]","[249, 240, 24, 101, 125, 0, 175, 247]","[52, 258, 362, 0, 646, 0, 0, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 505, 1161, 1161, 1161, 413, 1161, 449]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
220,"[3709, 3686, 4042, 3524, 3369, 3712, 2928, 3711]","[2274, 2175, 1026, 2608, 3711, 2288, 1574, 2284]","[250, 238, 24, 101, 125, 0, 175, 248]","[60, 306, 362, 0, 654, 0, 0, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 509, 1165, 1165, 1165, 417, 1165, 453]","[29, 0, 1, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
221,"[3708, 3677, 4026, 3524, 3372, 3712, 2928, 3710]","[2270, 2157, 1010, 2608, 3752, 2288, 1574, 2282]","[250, 238, 24, 101, 125, 0, 175, 248]","[76, 354, 306, 0, 662, 0, 0, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 513, 1169, 1169, 1169, 421, 1169, 457]","[29, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
222,"[3707, 3667, 4017, 3524, 3375, 3712, 2928, 3710]","[2265, 2136, 1001, 2608, 3794, 2288, 1574, 2280]","[251, 238, 24, 101, 125, 0, 175, 248]","[100, 402, 50, 0, 670, 0, 0, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 517, 1173, 1173, 1173, 425, 1173, 461]","[29, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
223,"[3706, 3656, 4016, 3524, 3378, 3712, 2928, 3709]","[2258, 2112, 1000, 2608, 3836, 2288, 1574, 2277]","[252, 240, 24, 101, 125, 255, 175, 249]","[124, 450, 0, 0, 678, 0, 0, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 521, 1177, 1177, 1177, 429, 1177, 465]","[29, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 64, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
224,"[3706, 3645, 4016, 3524, 3381, 3712, 2928, 3708]","[2250, 2086, 1000, 2608, 3877, 2288, 1574, 2273]","[253, 242, 24, 101, 125, 253, 175, 250]","[142, 482, 0, 0, 632, 0, 0, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 525, 1181, 1181, 1181, 433, 1181, 469]","[29, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
225,"[3705, 3635, 4016, 3524, 3383, 3712, 2928, 3708]","[2241, 2056, 1000, 2608, 3915, 2288, 1574, 2269]","[252, 245, 24, 101, 125, 251, 175, 251]","[158, 514, 0, 0, 592, 0, 0, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 529, 1185, 1185, 1185, 437, 1185, 473]","[29, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
226,"[3704, 3627, 4016, 3524, 3386, 3711, 2928, 3707]","[2231, 2025, 1000, 2608, 3952, 2287, 1574, 2264]","[251, 249, 24, 101, 125, 247, 175, 252]","[174, 546, 6, 0, 560, 6, 0, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 533, 1189, 1189, 1189, 441, 1189, 477]","[0, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
227,"[3702, 3622, 4017, 3524, 3388, 3711, 2928, 3706]","[2220, 1990, 1000, 2608, 3986, 2287, 1574, 2257]","[249, 253, 24, 101, 125, 247, 175, 253]","[190, 578, 2, 0, 528, 14, 0, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 537, 1193, 1193, 1193, 445, 1193, 481]","[0, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
228,"[3699, 3620, 4017, 3524, 3391, 3711, 2928, 3706]","[2208, 1954, 1000, 2608, 4018, 2286, 1574, 2248]","[246, 1, 24, 101, 125, 247, 175, 253]","[218, 594, 0, 6, 498, 22, 0, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 541, 1197, 1197, 1197, 449, 1197, 485]","[0, 0, 2, 28, 25, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
229,"[3695, 3623, 4017, 3525, 3393, 3711, 2928, 3705]","[2194, 1916, 1000, 2608, 4049, 2284, 1574, 2239]","[242, 3, 24, 101, 125, 247, 175, 253]","[250, 610, 0, 14, 474, 30, 0, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 545, 1201, 1201, 1201, 453, 1201, 489]","[0, 0, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
230,"[3689, 3632, 4017, 3525, 3395, 3710, 2928, 3704]","[2179, 1879, 1000, 2609, 4063, 2282, 1574, 2228]","[239, 4, 24, 101, 125, 248, 175, 252]","[294, 626, 0, 22, 232, 38, 0, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 549, 1205, 1205, 1205, 457, 1205, 493]","[0, 0, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
231,"[3680, 3646, 4017, 3526, 3397, 3710, 2928, 3702]","[2161, 1842, 1000, 2611, 4049, 2280, 1574, 2217]","[237, 3, 24, 101, 125, 248, 175, 250]","[342, 642, 0, 30, 232, 46, 0, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 553, 1209, 1209, 1209, 461, 1209, 497]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
232,"[3670, 3665, 4017, 3527, 3398, 3709, 2928, 3700]","[2141, 1807, 1000, 2612, 4034, 2277, 1574, 2204]","[237, 2, 24, 101, 125, 249, 175, 246]","[390, 650, 0, 38, 226, 54, 0, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 557, 1213, 1213, 1213, 465, 1213, 501]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
233,"[3658, 3686, 4017, 3529, 3400, 3708, 2928, 3696]","[2119, 1772, 1000, 2614, 4029, 2273, 1574, 2190]","[237, 255, 24, 101, 125, 250, 175, 242]","[438, 658, 6, 46, 153, 62, 0, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 561, 1217, 1217, 1217, 469, 1217, 505]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
234,"[3646, 3706, 4017, 3531, 3400, 3708, 2928, 3689]","[2093, 1736, 999, 2617, 4039, 2269, 1574, 2174]","[239, 252, 24, 101, 125, 250, 175, 239]","[474, 666, 14, 54, 169, 82, 0, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 565, 1221, 1221, 1221, 473, 1221, 509]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
235,"[3633, 3724, 4018, 3533, 3401, 3707, 2928, 3680]","[2065, 1698, 999, 2620, 4050, 2264, 1574, 2156]","[241, 248, 24, 101, 125, 251, 175, 236]","[506, 674, 22, 62, 185, 106, 0, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 569, 1225, 1225, 1225, 477, 1225, 513]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
236,"[3622, 3742, 4018, 3536, 3402, 3706, 2928, 3669]","[2035, 1660, 997, 2623, 4062, 2257, 1574, 2135]","[244, 243, 24, 101, 125, 252, 175, 235]","[538, 652, 30, 82, 209, 130, 0, 402]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 573, 1229, 1229, 1229, 481, 1229, 517]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
237,"[3613, 3754, 4019, 3539, 3403, 3705, 2928, 3656]","[2002, 1622, 996, 2627, 4063, 2248, 1574, 2113]","[248, 238, 24, 101, 125, 253, 175, 236]","[570, 620, 20, 106, 110, 146, 0, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 577, 1233, 1233, 1233, 485, 1233, 521]","[0, 1, 2, 28, 25, 29, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
238,"[3607, 3762, 4020, 3544, 3404, 3705, 2928, 3642]","[1966, 1585, 995, 2633, 4056, 2239, 1574, 2087]","[252, 232, 24, 101, 125, 253, 175, 237]","[590, 588, 22, 130, 110, 162, 0, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 581, 1237, 1237, 1237, 489, 1237, 525]","[0, 1, 2, 28, 25, 0, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
239,"[3604, 3768, 4021, 3549, 3405, 3704, 2928, 3628]","[1929, 1549, 994, 2640, 4049, 2228, 1574, 2060]","[1, 227, 24, 101, 125, 252, 175, 238]","[606, 556, 30, 146, 124, 178, 0, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 585, 1241, 1241, 1241, 493, 1241, 529]","[0, 1, 2, 28, 25, 0, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
240,"[3608, 3768, 4022, 3555, 3406, 3702, 2928, 3615]","[1891, 1516, 992, 2647, 4054, 2217, 1574, 2030]","[4, 221, 24, 101, 125, 249, 175, 241]","[622, 524, 38, 162, 142, 194, 0, 546]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 589, 1245, 1245, 1245, 497, 1245, 533]","[0, 1, 2, 28, 25, 0, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
241,"[3619, 3764, 4023, 3561, 3406, 3699, 2928, 3603]","[1854, 1484, 990, 2655, 4063, 2204, 1574, 1997]","[7, 216, 24, 101, 125, 246, 175, 244]","[638, 496, 46, 178, 158, 226, 0, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 593, 1249, 1249, 1249, 501, 1249, 537]","[1, 1, 2, 28, 25, 0, 3, 0]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
242,"[3637, 3756, 4025, 3568, 3411, 3695, 2928, 3594]","[1818, 1454, 987, 2664, 4062, 2190, 1574, 1962]","[7, 210, 24, 101, 125, 242, 175, 249]","[648, 472, 54, 194, 362, 258, 0, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 597, 1253, 1253, 1253, 505, 1253, 541]","[1, 1, 2, 28, 25, 0, 3, 0]","[64, 84, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
243,"[3659, 3745, 4027, 3577, 3427, 3689, 2928, 3589]","[1784, 1428, 984, 2674, 4046, 2174, 1574, 1925]","[7, 205, 24, 101, 125, 239, 175, 253]","[656, 448, 62, 226, 362, 306, 0, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 601, 1257, 1257, 1257, 509, 1257, 545]","[1, 1, 2, 28, 25, 0, 3, 0]","[64, 84, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
244,"[3683, 3731, 4029, 3586, 3443, 3680, 2928, 3590]","[1750, 1404, 981, 2686, 4030, 2156, 1574, 1886]","[6, 199, 24, 101, 125, 238, 175, 1]","[664, 424, 82, 258, 281, 354, 0, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 605, 1261, 1261, 1261, 513, 1261, 549]","[1, 1, 2, 28, 25, 0, 3, 0]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
245,"[3706, 3712, 4032, 3597, 3451, 3670, 2928, 3600]","[1716, 1387, 976, 2700, 4022, 2135, 1574, 1848]","[4, 194, 24, 101, 125, 237, 175, 3]","[672, 400, 106, 306, 123, 402, 0, 642]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 609, 1265, 1265, 1265, 517, 1265, 553]","[1, 1, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
246,"[3731, 3690, 4036, 3609, 3451, 3658, 2928, 3615]","[1683, 1377, 971, 2715, 4030, 2112, 1574, 1811]","[1, 188, 24, 101, 125, 238, 175, 3]","[650, 376, 100, 354, 141, 450, 6, 650]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 613, 1269, 1269, 1269, 521, 1269, 557]","[1, 2, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
247,"[3757, 3667, 4039, 3624, 3452, 3645, 2927, 3635]","[1652, 1374, 966, 2734, 4039, 2086, 1574, 1775]","[252, 183, 24, 101, 125, 239, 175, 3]","[618, 352, 84, 402, 157, 482, 14, 658]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 617, 1273, 1273, 1273, 525, 1273, 561]","[1, 2, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
248,"[3779, 3646, 4042, 3640, 3453, 3633, 2926, 3659]","[1621, 1379, 962, 2754, 4049, 2057, 1575, 1741]","[247, 177, 24, 101, 125, 241, 175, 1]","[586, 328, 68, 450, 173, 514, 22, 666]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 621, 1277, 1277, 1277, 529, 1277, 565]","[1, 2, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
249,"[3797, 3628, 4044, 3658, 3453, 3622, 2925, 3682]","[1590, 1387, 958, 2777, 4061, 2026, 1575, 1707]","[242, 172, 24, 101, 125, 244, 175, 255]","[554, 304, 52, 482, 189, 546, 30, 674]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 625, 1281, 1281, 1281, 533, 1281, 569]","[1, 2, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
250,"[3809, 3612, 4045, 3677, 3454, 3613, 2923, 3703]","[1559, 1396, 956, 2801, 4066, 1993, 1576, 1671]","[236, 166, 24, 101, 125, 248, 175, 251]","[522, 280, 36, 514, 101, 578, 38, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 629, 1285, 1285, 1285, 537, 1285, 573]","[1, 2, 2, 28, 25, 0, 3, 1]","[64, 84, 84, 64, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
251,"[3817, 3598, 4046, 3698, 3455, 3607, 2920, 3724]","[1528, 1408, 954, 2827, 4060, 1957, 1577, 1636]","[231, 161, 24, 101, 125, 252, 175, 247]","[494, 310, 20, 546, 101, 594, 46, 620]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 633, 1289, 1289, 1289, 541, 1289, 577]","[1, 2, 2, 28, 25, 0, 3, 1]","[84, 84, 84, 64, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
252,"[3819, 3584, 4047, 3719, 3456, 3605, 2918, 3742]","[1498, 1423, 954, 2854, 4054, 1919, 1579, 1603]","[226, 155, 24, 101, 125, 0, 175, 242]","[470, 358, 22, 578, 109, 610, 54, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 637, 1293, 1293, 1293, 545, 1293, 581]","[1, 2, 2, 28, 25, 0, 3, 1]","[84, 64, 84, 64, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
