step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
154,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
155,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
156,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
157,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
158,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
159,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
160,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
161,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
162,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
163,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
164,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
165,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
166,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
167,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
168,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
169,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
170,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
171,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
172,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
173,"[3292, 2965, 3175, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
174,"[3292, 2965, 3174, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
175,"[3292, 2965, 3174, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1558, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
176,"[3292, 2965, 3174, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1557, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 14, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
177,"[3292, 2965, 3173, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1557, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 22, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
178,"[3292, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[0, 0, 12, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
179,"[3292, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1668, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 222, 201, 208, 218, 218, 209]","[4, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
180,"[3292, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1667, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 224, 201, 208, 218, 218, 209]","[12, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
181,"[3291, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1667, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 226, 201, 208, 218, 218, 209]","[20, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
182,"[3290, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1666, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 229, 201, 208, 218, 218, 209]","[28, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
183,"[3289, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1664, 1450, 1556, 1672, 1602, 1567, 1458, 1528]","[226, 203, 232, 201, 208, 218, 218, 209]","[36, 0, 4, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
184,"[3287, 2965, 3172, 3297, 3227, 3227, 2987, 3083]","[1662, 1450, 1555, 1672, 1602, 1567, 1458, 1528]","[226, 203, 232, 201, 208, 218, 218, 209]","[44, 0, 12, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
185,"[3285, 2965, 3171, 3297, 3227, 3227, 2987, 3083]","[1660, 1450, 1555, 1672, 1602, 1567, 1458, 1528]","[226, 203, 232, 201, 208, 218, 218, 209]","[52, 0, 20, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
186,"[3283, 2965, 3170, 3297, 3227, 3227, 2987, 3083]","[1658, 1450, 1553, 1672, 1602, 1567, 1458, 1528]","[226, 203, 232, 201, 208, 218, 218, 209]","[60, 0, 28, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
187,"[3280, 2965, 3169, 3297, 3227, 3227, 2987, 3083]","[1655, 1450, 1552, 1672, 1602, 1567, 1458, 1528]","[227, 203, 231, 201, 208, 218, 218, 209]","[76, 0, 36, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
188,"[3276, 2965, 3168, 3297, 3227, 3227, 2987, 3083]","[1651, 1450, 1550, 1672, 1602, 1567, 1458, 1528]","[227, 203, 231, 201, 208, 218, 218, 209]","[100, 0, 44, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
189,"[3272, 2965, 3166, 3297, 3227, 3227, 2987, 3083]","[1646, 1450, 1548, 1672, 1602, 1567, 1458, 1528]","[227, 203, 230, 201, 208, 218, 218, 209]","[124, 0, 52, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
190,"[3267, 2965, 3164, 3297, 3227, 3227, 2987, 3083]","[1639, 1450, 1545, 1672, 1602, 1567, 1458, 1528]","[228, 203, 230, 201, 208, 218, 218, 209]","[142, 0, 60, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[2, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
191,"[3261, 2965, 3161, 3297, 3227, 3227, 2987, 3083]","[1632, 1450, 1542, 1672, 1602, 1567, 1458, 1528]","[230, 203, 229, 201, 208, 218, 218, 209]","[158, 0, 76, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[3, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
192,"[3255, 2965, 3158, 3297, 3227, 3227, 2987, 3083]","[1624, 1450, 1538, 1672, 1602, 1567, 1458, 1528]","[233, 203, 229, 201, 208, 218, 218, 209]","[174, 0, 100, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[3, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
193,"[3249, 2965, 3154, 3297, 3227, 3227, 2987, 3083]","[1614, 1450, 1532, 1672, 1602, 1567, 1458, 1528]","[238, 203, 229, 201, 208, 218, 218, 209]","[190, 0, 124, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[3, 3, 3, 2, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 64, 84]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
