step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
844,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2066, 2095, 2095, 2146, 2146, 2095, 2122]","[0, 0, 0, 0, 0, 0, 0, 0]","[318, 490, 458, 458, 366, 366, 458, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 425, 421, 421, 413, 413, 421, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
845,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2146, 2035, 2066, 2066, 2122, 2122, 2066, 2095]","[0, 0, 0, 0, 0, 0, 0, 0]","[366, 522, 490, 490, 414, 414, 490, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 429, 425, 425, 417, 417, 425, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
846,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2122, 2001, 2035, 2035, 2095, 2095, 2035, 2066]","[0, 0, 0, 0, 0, 0, 0, 0]","[414, 554, 522, 522, 458, 458, 522, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 433, 429, 429, 421, 421, 429, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
847,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2095, 1966, 2001, 2001, 2066, 2066, 2001, 2035]","[0, 0, 0, 0, 0, 0, 0, 0]","[458, 582, 554, 554, 490, 490, 554, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 437, 433, 433, 425, 425, 433, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
848,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2066, 1930, 1966, 1966, 2035, 2035, 1966, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[490, 574, 582, 582, 522, 522, 582, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 441, 437, 437, 429, 429, 437, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
849,"[3712, 3711, 3712, 3712, 3712, 3712, 3712, 3712]","[2035, 1895, 1930, 1930, 2001, 2001, 1930, 1966]","[0, 0, 0, 0, 0, 0, 0, 0]","[522, 542, 574, 574, 554, 554, 562, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 445, 441, 441, 433, 433, 441, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
850,"[3712, 3711, 3711, 3711, 3712, 3712, 3711, 3712]","[2001, 1861, 1895, 1895, 1966, 1966, 1896, 1930]","[0, 255, 0, 0, 0, 0, 0, 0]","[554, 510, 542, 542, 582, 582, 530, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 449, 445, 445, 437, 437, 445, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
851,"[3712, 3710, 3711, 3711, 3712, 3712, 3711, 3711]","[1966, 1830, 1861, 1861, 1930, 1930, 1863, 1896]","[0, 253, 255, 255, 0, 0, 255, 0]","[582, 486, 510, 510, 562, 562, 500, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 453, 449, 449, 441, 441, 449, 445]","[0, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
852,"[3712, 3707, 3710, 3710, 3711, 3711, 3710, 3711]","[1930, 1801, 1830, 1830, 1896, 1896, 1833, 1863]","[0, 251, 253, 253, 0, 0, 253, 255]","[562, 462, 486, 486, 530, 530, 476, 500]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 457, 453, 453, 445, 445, 453, 449]","[0, 1, 1, 1, 0, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
853,"[3711, 3703, 3707, 3707, 3711, 3711, 3707, 3710]","[1896, 1773, 1801, 1801, 1863, 1863, 1804, 1833]","[0, 248, 251, 251, 255, 255, 251, 253]","[530, 438, 462, 462, 500, 500, 452, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 461, 457, 457, 449, 449, 457, 453]","[0, 1, 1, 1, 0, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
854,"[3711, 3696, 3703, 3703, 3710, 3710, 3703, 3707]","[1863, 1747, 1773, 1773, 1833, 1833, 1776, 1804]","[255, 243, 248, 248, 253, 253, 248, 251]","[500, 414, 438, 438, 476, 476, 428, 452]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 465, 461, 461, 453, 453, 461, 457]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
855,"[3710, 3687, 3696, 3696, 3707, 3707, 3696, 3703]","[1833, 1723, 1747, 1747, 1804, 1804, 1751, 1776]","[253, 239, 243, 243, 251, 251, 243, 248]","[476, 390, 414, 414, 452, 452, 404, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 469, 465, 465, 457, 457, 465, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
856,"[3707, 3676, 3687, 3687, 3703, 3703, 3688, 3696]","[1804, 1702, 1723, 1723, 1776, 1776, 1728, 1751]","[251, 234, 239, 239, 248, 248, 239, 243]","[452, 366, 390, 390, 428, 428, 380, 404]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 473, 469, 469, 461, 461, 469, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
857,"[3703, 3664, 3676, 3676, 3696, 3696, 3677, 3688]","[1776, 1683, 1702, 1702, 1751, 1751, 1707, 1728]","[248, 229, 234, 234, 243, 243, 234, 239]","[428, 342, 366, 366, 404, 404, 356, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 477, 473, 473, 465, 465, 473, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
858,"[3696, 3650, 3664, 3664, 3688, 3688, 3665, 3677]","[1751, 1668, 1683, 1683, 1728, 1728, 1689, 1707]","[243, 224, 229, 229, 239, 239, 229, 234]","[404, 354, 342, 342, 380, 380, 332, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 481, 477, 477, 469, 469, 477, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
859,"[3688, 3633, 3650, 3650, 3677, 3677, 3651, 3665]","[1728, 1652, 1668, 1668, 1707, 1707, 1674, 1689]","[239, 220, 224, 224, 234, 234, 224, 229]","[380, 402, 354, 354, 356, 356, 362, 332]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 485, 481, 481, 473, 473, 481, 477]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
860,"[3677, 3612, 3633, 3633, 3665, 3665, 3634, 3651]","[1707, 1636, 1652, 1652, 1689, 1689, 1657, 1674]","[234, 217, 220, 220, 229, 229, 221, 224]","[356, 450, 402, 402, 332, 332, 410, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 489, 485, 485, 477, 477, 485, 481]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
861,"[3665, 3588, 3612, 3612, 3651, 3651, 3613, 3634]","[1689, 1620, 1636, 1636, 1674, 1674, 1641, 1657]","[229, 215, 217, 217, 224, 224, 218, 221]","[332, 482, 450, 450, 362, 362, 458, 410]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 493, 489, 489, 481, 481, 489, 485]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
862,"[3651, 3561, 3588, 3588, 3634, 3634, 3588, 3613]","[1674, 1604, 1620, 1620, 1657, 1657, 1624, 1641]","[224, 213, 215, 215, 221, 221, 216, 218]","[362, 514, 482, 482, 410, 410, 490, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 497, 493, 493, 485, 485, 493, 489]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
863,"[3634, 3533, 3561, 3561, 3613, 3613, 3562, 3588]","[1657, 1588, 1604, 1604, 1641, 1641, 1608, 1624]","[221, 213, 213, 213, 218, 218, 214, 216]","[410, 546, 514, 514, 458, 458, 522, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 501, 497, 497, 489, 489, 497, 493]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
864,"[3613, 3502, 3533, 3533, 3588, 3588, 3533, 3562]","[1641, 1571, 1588, 1588, 1624, 1624, 1591, 1608]","[218, 213, 213, 213, 216, 216, 214, 214]","[458, 578, 546, 546, 490, 490, 554, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 505, 501, 501, 493, 493, 501, 497]","[1, 2, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
865,"[3588, 3470, 3502, 3502, 3562, 3562, 3503, 3533]","[1624, 1553, 1571, 1571, 1608, 1608, 1573, 1591]","[216, 213, 213, 213, 214, 214, 214, 214]","[490, 594, 578, 578, 522, 522, 582, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 509, 505, 505, 497, 497, 505, 501]","[1, 2, 2, 2, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
866,"[3562, 3437, 3470, 3470, 3533, 3533, 3471, 3503]","[1608, 1535, 1553, 1553, 1591, 1591, 1554, 1573]","[214, 213, 213, 213, 214, 214, 214, 214]","[522, 610, 594, 594, 554, 554, 598, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 513, 509, 509, 501, 501, 509, 505]","[1, 2, 2, 2, 1, 1, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
867,"[3533, 3403, 3437, 3437, 3503, 3503, 3438, 3471]","[1591, 1517, 1535, 1535, 1573, 1573, 1535, 1554]","[214, 213, 213, 213, 214, 214, 214, 214]","[554, 626, 610, 610, 582, 582, 614, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 517, 513, 513, 505, 505, 513, 509]","[1, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
868,"[3503, 3369, 3403, 3403, 3471, 3471, 3405, 3438]","[1573, 1497, 1517, 1517, 1554, 1554, 1515, 1535]","[214, 213, 213, 213, 214, 214, 214, 214]","[582, 642, 626, 626, 598, 598, 630, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 521, 517, 517, 509, 509, 517, 513]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
869,"[3471, 3334, 3369, 3369, 3438, 3438, 3371, 3405]","[1554, 1478, 1497, 1497, 1535, 1535, 1495, 1515]","[214, 213, 213, 213, 214, 214, 214, 214]","[598, 650, 642, 642, 614, 614, 644, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 525, 521, 521, 513, 513, 521, 517]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
870,"[3438, 3298, 3334, 3334, 3405, 3405, 3336, 3371]","[1535, 1458, 1478, 1478, 1515, 1515, 1474, 1495]","[214, 213, 213, 213, 214, 214, 214, 214]","[614, 658, 650, 650, 630, 630, 652, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 529, 525, 525, 517, 517, 525, 521]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
871,"[3405, 3262, 3298, 3298, 3371, 3371, 3301, 3336]","[1515, 1438, 1458, 1458, 1495, 1495, 1453, 1474]","[214, 213, 213, 213, 214, 214, 214, 214]","[630, 666, 658, 658, 644, 644, 660, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 533, 529, 529, 521, 521, 529, 525]","[2, 3, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
872,"[3371, 3225, 3262, 3262, 3336, 3336, 3265, 3301]","[1495, 1418, 1438, 1438, 1474, 1474, 1432, 1453]","[214, 213, 213, 213, 214, 214, 214, 214]","[644, 674, 666, 666, 652, 652, 668, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 537, 533, 533, 525, 525, 533, 529]","[2, 3, 3, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
873,"[3336, 3188, 3225, 3225, 3301, 3301, 3229, 3265]","[1474, 1397, 1418, 1418, 1453, 1453, 1411, 1432]","[214, 213, 213, 213, 214, 214, 214, 214]","[652, 682, 674, 674, 660, 660, 676, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 541, 537, 537, 529, 529, 537, 533]","[2, 3, 3, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
874,"[3301, 3151, 3188, 3188, 3265, 3265, 3193, 3229]","[1453, 1377, 1397, 1397, 1432, 1432, 1389, 1411]","[214, 213, 213, 213, 214, 214, 214, 214]","[660, 690, 682, 682, 668, 668, 684, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 545, 541, 541, 533, 533, 541, 537]","[2, 3, 3, 3, 2, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
875,"[3265, 3113, 3151, 3151, 3229, 3229, 3156, 3193]","[1432, 1356, 1377, 1377, 1411, 1411, 1367, 1389]","[214, 213, 213, 213, 214, 214, 214, 214]","[668, 698, 690, 690, 676, 676, 692, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 549, 545, 545, 537, 537, 545, 541]","[2, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
876,"[3229, 3074, 3113, 3113, 3193, 3193, 3118, 3156]","[1411, 1335, 1356, 1356, 1389, 1389, 1345, 1367]","[214, 213, 213, 213, 214, 214, 214, 214]","[676, 705, 698, 698, 684, 684, 700, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 553, 549, 549, 541, 541, 549, 545]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
877,"[3193, 3036, 3074, 3074, 3156, 3156, 3080, 3118]","[1389, 1313, 1335, 1335, 1367, 1367, 1323, 1345]","[214, 213, 213, 213, 214, 214, 214, 214]","[684, 711, 705, 705, 692, 692, 707, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 557, 553, 553, 545, 545, 553, 549]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
878,"[3156, 2997, 3036, 3036, 3118, 3118, 3042, 3080]","[1367, 1292, 1313, 1313, 1345, 1345, 1300, 1323]","[214, 213, 213, 213, 214, 214, 214, 214]","[692, 717, 711, 711, 700, 700, 713, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 561, 557, 557, 549, 549, 557, 553]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
879,"[3118, 2957, 2997, 2997, 3080, 3080, 3004, 3042]","[1345, 1270, 1292, 1292, 1323, 1323, 1277, 1300]","[214, 213, 213, 213, 214, 214, 214, 214]","[700, 723, 717, 717, 707, 707, 719, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 565, 561, 561, 553, 553, 561, 557]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
880,"[3080, 2918, 2957, 2957, 3042, 3042, 2965, 3004]","[1323, 1248, 1270, 1270, 1300, 1300, 1254, 1277]","[214, 213, 213, 213, 214, 214, 214, 214]","[707, 729, 723, 723, 713, 713, 725, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 569, 565, 565, 557, 557, 565, 561]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
881,"[3042, 2878, 2918, 2918, 3004, 3004, 2926, 2965]","[1300, 1226, 1248, 1248, 1277, 1277, 1231, 1254]","[214, 213, 213, 213, 214, 214, 214, 214]","[713, 735, 729, 729, 719, 719, 731, 725]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 573, 569, 569, 561, 561, 569, 565]","[3, 4, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
882,"[3004, 3712, 2878, 2878, 2965, 2965, 2887, 2926]","[1277, 2288, 1226, 1226, 1254, 1254, 1208, 1231]","[214, 0, 213, 213, 214, 214, 214, 214]","[719, 0, 735, 735, 725, 725, 737, 731]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 329, 573, 573, 565, 565, 573, 569]","[3, 29, 4, 4, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
883,"[2965, 3712, 3712, 3712, 2926, 2926, 2877, 2887]","[1254, 2288, 2288, 2288, 1231, 1231, 1202, 1208]","[214, 0, 0, 0, 214, 214, 214, 214]","[725, 0, 0, 0, 731, 731, 738, 737]","[6, 4, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 333, 329, 329, 569, 569, 574, 573]","[3, 29, 29, 29, 3, 3, 4, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
884,"[2926, 3712, 3712, 3712, 2887, 2887, 3712, 2877]","[1231, 2288, 2288, 2288, 1208, 1208, 2288, 1202]","[214, 0, 0, 0, 214, 214, 0, 214]","[731, 0, 0, 0, 737, 737, 0, 738]","[6, 6, 4, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 337, 333, 333, 573, 573, 329, 574]","[3, 29, 29, 29, 3, 3, 29, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1.  1.],0
885,"[2887, 3712, 3712, 3712, 2877, 2877, 3712, 3712]","[1208, 2287, 2288, 2288, 1202, 1202, 2288, 2288]","[214, 0, 0, 0, 214, 214, 0, 0]","[737, 8, 0, 0, 738, 738, 0, 0]","[6, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 341, 337, 337, 574, 574, 333, 329]","[3, 29, 29, 29, 4, 4, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1. -1.],0
886,"[2877, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1202, 2287, 2287, 2287, 2288, 2288, 2288, 2288]","[214, 0, 0, 0, 0, 0, 0, 0]","[738, 16, 8, 8, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[574, 345, 341, 341, 329, 329, 337, 333]","[4, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1. -1. -1.],0
887,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2286, 2287, 2287, 2288, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 24, 16, 16, 0, 0, 8, 0]","[4, 6, 6, 6, 4, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 349, 345, 345, 333, 333, 341, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
888,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2284, 2286, 2286, 2288, 2288, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 32, 24, 24, 0, 0, 16, 8]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 353, 349, 349, 337, 337, 345, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
889,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2282, 2284, 2284, 2287, 2287, 2286, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 40, 32, 32, 8, 8, 24, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 357, 353, 353, 341, 341, 349, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
890,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2279, 2282, 2282, 2287, 2287, 2284, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 48, 40, 40, 16, 16, 32, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 361, 357, 357, 345, 345, 353, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
891,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2276, 2279, 2279, 2286, 2286, 2282, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 56, 48, 48, 24, 24, 40, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 365, 361, 361, 349, 349, 357, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
892,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2272, 2276, 2276, 2284, 2284, 2279, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 64, 56, 56, 32, 32, 48, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 369, 365, 365, 353, 353, 361, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
893,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2268, 2272, 2272, 2282, 2282, 2276, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 88, 64, 64, 40, 40, 56, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 373, 369, 369, 357, 357, 365, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
894,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2262, 2268, 2268, 2279, 2279, 2272, 2276]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 112, 88, 88, 48, 48, 64, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 377, 373, 373, 361, 361, 369, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
