step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
154,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
155,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
156,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
157,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
158,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
159,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
160,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
161,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
162,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
163,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
164,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
165,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
166,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
167,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
168,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
169,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
170,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
171,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
172,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
173,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
174,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
175,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
176,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
177,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
178,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
179,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
180,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
181,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
182,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
183,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
184,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
185,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
186,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
187,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
188,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
189,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
190,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
191,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
192,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
193,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
194,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
195,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
196,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
197,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
198,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
199,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
200,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
201,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
202,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
