step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3796, 3835, 3816, 3823, 3833, 3818, 3811, 3804]","[1903, 2058, 2097, 1969, 2036, 2093, 2109, 1891]","[240, 12, 17, 244, 3, 16, 18, 246]","[480, 142, 90, 366, 202, 74, 125, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 489, 449, 497, 481, 453, 441, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
154,"[3784, 3838, 3818, 3815, 3833, 3819, 3814, 3796]","[1874, 2049, 2093, 1946, 2022, 2088, 2102, 1861]","[240, 10, 16, 243, 254, 15, 17, 246]","[512, 158, 74, 414, 234, 88, 109, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 493, 453, 501, 485, 457, 445, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
155,"[3771, 3840, 3819, 3807, 3832, 3821, 3816, 3787]","[1844, 2039, 2088, 1921, 2007, 2083, 2096, 1829]","[240, 8, 15, 243, 250, 14, 16, 246]","[544, 174, 88, 458, 270, 112, 93, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 497, 457, 505, 489, 461, 449, 517]","[1, 0, 0, 0, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
156,"[3758, 3842, 3821, 3798, 3829, 3824, 3818, 3778]","[1812, 2028, 2083, 1893, 1989, 2076, 2091, 1794]","[240, 4, 14, 243, 248, 13, 15, 246]","[576, 190, 112, 490, 318, 134, 77, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 501, 461, 509, 493, 465, 453, 521]","[1, 0, 0, 0, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
157,"[3744, 3842, 3824, 3788, 3824, 3826, 3820, 3769]","[1778, 2016, 2076, 1863, 1969, 2067, 2086, 1759]","[240, 0, 13, 243, 246, 12, 14, 246]","[592, 218, 134, 522, 366, 150, 91, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 505, 465, 513, 497, 469, 457, 525]","[1, 0, 0, 0, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
158,"[3730, 3841, 3826, 3778, 3818, 3829, 3822, 3760]","[1744, 2001, 2067, 1831, 1946, 2058, 2080, 1723]","[240, 250, 12, 243, 246, 10, 13, 246]","[608, 250, 150, 554, 414, 166, 115, 575]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 509, 469, 517, 501, 473, 461, 529]","[1, 0, 0, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
159,"[3715, 3838, 3829, 3766, 3811, 3831, 3824, 3751]","[1708, 1985, 2058, 1798, 1920, 2047, 2073, 1689]","[240, 246, 10, 243, 246, 7, 12, 246]","[624, 294, 166, 582, 458, 182, 137, 539]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 513, 473, 521, 505, 477, 465, 533]","[1, 0, 0, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
160,"[3700, 3833, 3831, 3755, 3804, 3833, 3827, 3742]","[1672, 1966, 2047, 1763, 1891, 2036, 2064, 1657]","[240, 243, 7, 243, 246, 3, 11, 245]","[640, 342, 182, 598, 490, 202, 153, 503]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 517, 477, 525, 509, 481, 469, 537]","[1, 0, 0, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
161,"[3685, 3825, 3833, 3743, 3796, 3833, 3829, 3733]","[1635, 1945, 2036, 1727, 1861, 2022, 2055, 1628]","[240, 241, 3, 243, 246, 254, 9, 243]","[626, 390, 202, 614, 522, 234, 169, 475]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 521, 481, 529, 513, 485, 473, 541]","[1, 0, 0, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
162,"[3670, 3815, 3833, 3731, 3787, 3832, 3831, 3726]","[1600, 1922, 2022, 1690, 1829, 2007, 2044, 1600]","[239, 240, 254, 243, 246, 250, 6, 240]","[590, 438, 234, 604, 554, 270, 185, 447]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 525, 485, 533, 517, 489, 477, 545]","[1, 0, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
163,"[3655, 3804, 3832, 3720, 3778, 3829, 3832, 3721]","[1567, 1896, 2007, 1655, 1794, 1989, 2032, 1573]","[237, 240, 250, 243, 246, 248, 2, 236]","[554, 474, 270, 568, 582, 318, 209, 419]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 529, 489, 537, 521, 493, 481, 549]","[1, 0, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
164,"[3642, 3793, 3829, 3708, 3769, 3824, 3832, 3715]","[1536, 1868, 1989, 1623, 1759, 1969, 2018, 1548]","[234, 242, 248, 242, 246, 246, 253, 231]","[518, 506, 318, 532, 598, 366, 241, 391]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 533, 493, 541, 525, 497, 485, 553]","[1, 0, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
165,"[3631, 3781, 3824, 3697, 3760, 3818, 3830, 3705]","[1506, 1837, 1969, 1592, 1723, 1946, 2003, 1527]","[230, 242, 246, 240, 246, 246, 248, 225]","[488, 538, 366, 498, 575, 414, 281, 363]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 537, 497, 545, 529, 501, 489, 557]","[1, 1, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
166,"[3622, 3770, 3818, 3688, 3751, 3811, 3826, 3694]","[1478, 1805, 1946, 1563, 1689, 1920, 1985, 1508]","[225, 242, 246, 236, 246, 246, 245, 220]","[460, 570, 414, 470, 539, 458, 329, 335]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 541, 501, 549, 533, 505, 493, 561]","[1, 1, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
167,"[3612, 3757, 3811, 3681, 3742, 3804, 3820, 3683]","[1452, 1771, 1920, 1535, 1657, 1891, 1964, 1490]","[219, 242, 246, 232, 244, 246, 243, 214]","[432, 590, 458, 442, 503, 490, 377, 307]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 545, 505, 553, 537, 509, 497, 565]","[2, 1, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
168,"[3603, 3745, 3804, 3674, 3733, 3796, 3812, 3674]","[1427, 1736, 1891, 1509, 1628, 1861, 1940, 1475]","[214, 242, 246, 227, 242, 246, 242, 209]","[404, 606, 490, 414, 475, 522, 425, 279]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 549, 509, 557, 541, 513, 501, 569]","[2, 1, 0, 1, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
169,"[3594, 3732, 3796, 3667, 3727, 3787, 3802, 3665]","[1404, 1700, 1861, 1485, 1600, 1829, 1915, 1461]","[208, 242, 246, 221, 239, 246, 242, 203]","[376, 622, 522, 386, 447, 554, 465, 251]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 553, 513, 561, 545, 517, 505, 573]","[2, 1, 0, 1, 1, 1, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
170,"[3584, 3719, 3787, 3661, 3721, 3778, 3792, 3655]","[1383, 1664, 1829, 1463, 1573, 1794, 1886, 1447]","[203, 242, 246, 216, 235, 246, 242, 198]","[405, 599, 554, 358, 419, 582, 497, 295]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 557, 517, 565, 549, 521, 509, 577]","[2, 1, 1, 1, 1, 1, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
171,"[3569, 3706, 3778, 3654, 3716, 3769, 3781, 3641]","[1360, 1629, 1794, 1442, 1548, 1759, 1857, 1433]","[197, 242, 246, 210, 229, 246, 242, 192]","[453, 563, 582, 330, 391, 598, 529, 343]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 561, 521, 569, 553, 525, 513, 581]","[2, 1, 1, 1, 1, 1, 0, 2]","[84, 64, 64, 84, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
172,"[3550, 3694, 3769, 3646, 3711, 3760, 3770, 3623]","[1339, 1597, 1759, 1423, 1525, 1723, 1825, 1420]","[192, 241, 246, 205, 224, 246, 242, 188]","[485, 527, 598, 302, 363, 588, 561, 391]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 565, 525, 573, 557, 529, 517, 585]","[2, 1, 1, 2, 1, 1, 1, 2]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
173,"[3524, 3683, 3760, 3637, 3706, 3750, 3758, 3600]","[1322, 1567, 1723, 1408, 1503, 1688, 1791, 1409]","[188, 239, 246, 199, 218, 246, 242, 185]","[489, 495, 575, 274, 335, 552, 585, 439]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 569, 529, 577, 561, 533, 521, 589]","[2, 1, 1, 2, 1, 1, 1, 2]","[84, 64, 64, 84, 64, 64, 64, 84]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
174,"[3496, 3673, 3751, 3626, 3701, 3742, 3745, 3573]","[1313, 1538, 1689, 1396, 1484, 1655, 1756, 1400]","[185, 235, 246, 194, 213, 245, 242, 183]","[493, 467, 539, 262, 307, 516, 601, 475]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 573, 533, 581, 565, 537, 525, 593]","[2, 1, 1, 2, 1, 1, 1, 2]","[84, 64, 64, 84, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1.  1.],0
175,"[3464, 3665, 3742, 3610, 3695, 3733, 3732, 3543]","[1311, 1511, 1657, 1387, 1466, 1625, 1721, 1393]","[183, 231, 244, 188, 207, 243, 242, 182]","[525, 439, 503, 310, 279, 486, 617, 507]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 577, 537, 585, 569, 541, 529, 597]","[2, 1, 1, 2, 1, 1, 1, 2]","[84, 64, 64, 84, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1.  1.],0
176,"[3431, 3657, 3733, 3591, 3688, 3725, 3719, 3511]","[1317, 1486, 1628, 1380, 1451, 1596, 1684, 1388]","[182, 225, 242, 184, 202, 240, 242, 182]","[557, 411, 475, 358, 251, 458, 633, 539]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 581, 541, 589, 573, 545, 533, 601]","[2, 1, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 84, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1.  1.],0
177,"[3397, 3650, 3727, 3568, 3678, 3720, 3706, 3477]","[1326, 1462, 1600, 1376, 1438, 1569, 1647, 1385]","[182, 220, 239, 181, 196, 236, 242, 182]","[585, 383, 447, 406, 295, 430, 623, 571]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 585, 545, 593, 577, 549, 537, 605]","[2, 1, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 84, 84, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
178,"[3361, 3642, 3721, 3542, 3664, 3710, 3692, 3441]","[1335, 1439, 1573, 1374, 1424, 1545, 1611, 1384]","[182, 214, 235, 179, 192, 231, 241, 182]","[577, 355, 419, 454, 343, 402, 587, 591]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 589, 549, 597, 581, 553, 541, 609]","[2, 2, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 84, 84, 64, 64, 64]",[ 1.  1.  1. -1. -1.  1.  1.  1.],0
179,"[3327, 3635, 3716, 3513, 3646, 3698, 3679, 3403]","[1344, 1419, 1548, 1375, 1411, 1524, 1578, 1385]","[182, 209, 229, 178, 188, 225, 239, 182]","[545, 327, 391, 486, 391, 374, 551, 607]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 593, 553, 601, 585, 557, 545, 613]","[2, 2, 1, 2, 2, 1, 1, 2]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1. -1. -1.  1.  1.  1.],0
180,"[3294, 3624, 3711, 3482, 3623, 3686, 3668, 3365]","[1352, 1403, 1525, 1379, 1399, 1504, 1546, 1388]","[182, 205, 224, 178, 186, 220, 236, 182]","[561, 299, 363, 518, 439, 346, 515, 623]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 597, 557, 605, 589, 561, 549, 617]","[2, 2, 1, 2, 2, 1, 1, 2]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1. -1.  1.  1. -1.  1.  1.  1.],0
181,"[3259, 3610, 3706, 3449, 3597, 3676, 3659, 3326]","[1362, 1391, 1503, 1384, 1388, 1486, 1516, 1394]","[181, 202, 218, 178, 185, 214, 232, 182]","[585, 271, 335, 550, 475, 318, 485, 639]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 601, 561, 609, 593, 565, 553, 621]","[3, 2, 1, 2, 2, 1, 1, 2]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1. -1.  1.  1. -1.  1.  1.  1.],0
182,"[3224, 3595, 3701, 3415, 3568, 3665, 3650, 3287]","[1372, 1384, 1484, 1392, 1379, 1470, 1488, 1403]","[181, 200, 213, 178, 185, 209, 227, 182]","[601, 300, 307, 582, 507, 290, 457, 629]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 605, 565, 613, 597, 569, 557, 625]","[3, 2, 1, 2, 2, 1, 1, 2]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
183,"[3187, 3576, 3695, 3379, 3536, 3656, 3642, 3250]","[1382, 1379, 1466, 1403, 1371, 1455, 1461, 1413]","[181, 199, 207, 178, 185, 203, 221, 181]","[593, 348, 279, 598, 539, 262, 429, 597]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 609, 569, 617, 601, 573, 561, 629]","[3, 2, 1, 2, 2, 1, 2, 3]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1. -1.  1.  1. -1.  1.  1.  1.],0
184,"[3152, 3553, 3688, 3344, 3502, 3647, 3634, 3215]","[1392, 1375, 1451, 1415, 1365, 1441, 1436, 1423]","[180, 199, 202, 178, 185, 198, 216, 178]","[561, 396, 251, 614, 571, 287, 401, 565]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 613, 573, 621, 605, 577, 565, 633]","[3, 2, 1, 2, 2, 2, 2, 3]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
185,"[3120, 3528, 3678, 3307, 3466, 3634, 3626, 3181]","[1403, 1369, 1438, 1428, 1361, 1427, 1413, 1431]","[178, 200, 196, 178, 185, 192, 210, 175]","[529, 444, 295, 630, 591, 335, 373, 533]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 617, 577, 625, 609, 581, 569, 637]","[3, 2, 1, 2, 2, 2, 2, 3]","[64, 84, 84, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
186,"[3089, 3500, 3664, 3270, 3429, 3616, 3618, 3149]","[1412, 1363, 1424, 1442, 1359, 1414, 1392, 1438]","[175, 202, 192, 177, 185, 188, 205, 171]","[496, 480, 343, 622, 607, 383, 345, 503]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 621, 581, 629, 613, 585, 573, 641]","[3, 2, 1, 2, 2, 2, 2, 3]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1.  1.  1. -1.  1.],0
187,"[3061, 3469, 3646, 3234, 3391, 3594, 3607, 3121]","[1424, 1358, 1410, 1456, 1359, 1403, 1374, 1451]","[174, 205, 189, 177, 185, 184, 199, 168]","[468, 512, 391, 590, 623, 431, 317, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 625, 585, 633, 617, 589, 577, 645]","[3, 2, 2, 3, 2, 2, 2, 3]","[64, 64, 84, 64, 64, 84, 84, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
188,"[3035, 3437, 3624, 3201, 3352, 3567, 3595, 3097]","[1436, 1354, 1398, 1469, 1362, 1394, 1359, 1468]","[173, 209, 187, 177, 185, 182, 194, 166]","[443, 544, 439, 558, 639, 471, 292, 451]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 629, 589, 637, 621, 593, 581, 649]","[3, 2, 2, 3, 2, 2, 2, 3]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1.  1.  1. -1.  1.],0
189,"[3010, 3403, 3598, 3169, 3312, 3538, 3581, 3075]","[1447, 1351, 1387, 1481, 1367, 1387, 1349, 1484]","[173, 214, 186, 177, 185, 181, 190, 166]","[419, 542, 475, 526, 649, 503, 268, 427]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 633, 593, 641, 625, 597, 585, 653]","[3, 2, 2, 3, 2, 2, 2, 3]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1.  1.  1. -1.  1.],0
190,"[2987, 3371, 3569, 3139, 3272, 3506, 3566, 3055]","[1458, 1341, 1377, 1493, 1374, 1382, 1343, 1500]","[173, 218, 186, 177, 185, 181, 187, 165]","[395, 506, 507, 498, 657, 535, 258, 403]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 637, 597, 645, 629, 601, 589, 657]","[3, 2, 2, 3, 2, 2, 2, 3]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1.  1.  1. -1.  1.],0
191,"[2965, 3346, 3538, 3110, 3231, 3472, 3549, 3035]","[1469, 1324, 1368, 1504, 1381, 1378, 1341, 1515]","[173, 221, 186, 177, 185, 181, 185, 165]","[371, 478, 539, 474, 665, 567, 306, 379]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 641, 601, 649, 633, 605, 593, 661]","[3, 2, 2, 3, 3, 2, 2, 3]","[84, 64, 84, 64, 64, 64, 84, 84]",[ 1.  1. -1.  1.  1.  1. -1. -1.],0
192,"[2945, 3324, 3504, 3083, 3190, 3436, 3529, 3017]","[1479, 1304, 1361, 1514, 1389, 1377, 1339, 1530]","[173, 223, 186, 177, 185, 181, 184, 165]","[347, 450, 571, 450, 673, 591, 354, 355]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 645, 605, 653, 637, 609, 597, 665]","[3, 2, 2, 3, 3, 2, 2, 3]","[84, 64, 64, 84, 64, 64, 84, 84]",[-1.  1.  1. -1.  1.  1. -1. -1.],0
193,"[2926, 3306, 3468, 3057, 3148, 3399, 3505, 3000]","[1489, 1283, 1355, 1524, 1397, 1378, 1340, 1543]","[173, 223, 186, 177, 185, 181, 184, 165]","[323, 422, 591, 426, 681, 607, 402, 331]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 649, 609, 657, 641, 613, 601, 669]","[3, 2, 2, 3, 3, 2, 2, 3]","[84, 64, 64, 84, 64, 64, 84, 84]",[-1.  1.  1. -1.  1.  1. -1. -1.],0
